,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
14410,14410,36.025,143.28670878100002
14411,14411,36.0275,143.28670878100002
14412,14412,36.03,143.28670878100002
14413,14413,36.0325,143.28670878100002
14414,14414,36.035,143.28670878100002
14415,14415,36.0375,143.28670878100002
14416,14416,36.04,143.28670878100002
14417,14417,36.0425,143.28670878100002
14418,14418,36.045,143.28670878100002
14419,14419,36.0475,143.346641005
14420,14420,36.05,143.346641005
14421,14421,36.0525,143.346641005
14422,14422,36.055,143.346641005
14423,14423,36.0575,143.346641005
14424,14424,36.06,143.346641005
14425,14425,36.0625,143.346641005
14426,14426,36.065,143.41031899200001
14427,14427,36.0675,143.41031899200001
14428,14428,36.07,143.346641005
14429,14429,36.0725,143.41031899200001
14430,14430,36.075,143.470251216
14431,14431,36.0775,143.470251216
14432,14432,36.08,143.470251216
14433,14433,36.0825,143.53018343899998
14434,14434,36.085,143.470251216
14435,14435,36.0875,143.470251216
14436,14436,36.09,143.470251216
14437,14437,36.0925,143.53018343899998
14438,14438,36.095,143.53018343899998
14439,14439,36.0975,143.53018343899998
14440,14440,36.1,143.53018343899998
14441,14441,36.1025,143.53018343899998
14442,14442,36.105,143.53018343899998
14443,14443,36.1075,143.59386142600002
14444,14444,36.11,143.59386142600002
14445,14445,36.1125,143.59386142600002
14446,14446,36.115,143.59386142600002
14447,14447,36.1175,143.59386142600002
14448,14448,36.12,143.59386142600002
14449,14449,36.1225,143.59386142600002
14450,14450,36.125,143.59386142600002
14451,14451,36.1275,143.59386142600002
14452,14452,36.13,143.59386142600002
14453,14453,36.1325,143.59386142600002
14454,14454,36.135,143.65379365
14455,14455,36.1375,143.59386142600002
14456,14456,36.14,143.65379365
14457,14457,36.1425,143.65379365
14458,14458,36.145,143.65379365
14459,14459,36.1475,143.65379365
14460,14460,36.15,143.65379365
14461,14461,36.1525,143.65379365
14462,14462,36.155,143.65379365
14463,14463,36.1575,143.65379365
14464,14464,36.16,143.713725873
14465,14465,36.1625,143.65379365
14466,14466,36.165,143.65379365
14467,14467,36.1675,143.713725873
14468,14468,36.17,143.713725873
14469,14469,36.1725,143.713725873
14470,14470,36.175,143.713725873
14471,14471,36.1775,143.713725873
14472,14472,36.18,143.77740386
14473,14473,36.1825,143.77740386
14474,14474,36.185,143.77740386
14475,14475,36.1875,143.837336084
14476,14476,36.19,143.77740386
14477,14477,36.1925,143.77740386
14478,14478,36.195,143.837336084
14479,14479,36.1975,143.837336084
14480,14480,36.2,143.837336084
14481,14481,36.2025,143.837336084
14482,14482,36.205,143.837336084
14483,14483,36.2075,143.837336084
14484,14484,36.21,143.837336084
14485,14485,36.2125,143.901014071
14486,14486,36.215,143.837336084
14487,14487,36.2175,143.837336084
14488,14488,36.22,143.837336084
14489,14489,36.2225,143.901014071
14490,14490,36.225,143.901014071
14491,14491,36.2275,143.901014071
14492,14492,36.23,143.960946294
14493,14493,36.2325,143.960946294
14494,14494,36.235,143.960946294
14495,14495,36.2375,143.960946294
14496,14496,36.24,143.960946294
14497,14497,36.2425,143.960946294
14498,14498,36.245,143.960946294
14499,14499,36.2475,144.020878518
14500,14500,36.25,144.084556505
14501,14501,36.2525,143.960946294
14502,14502,36.255,143.960946294
14503,14503,36.2575,143.960946294
14504,14504,36.26,144.020878518
14505,14505,36.2625,144.084556505
14506,14506,36.265,144.084556505
14507,14507,36.2675,144.020878518
14508,14508,36.27,144.084556505
14509,14509,36.2725,144.084556505
14510,14510,36.275,144.144488728
14511,14511,36.2775,144.144488728
14512,14512,36.28,144.084556505
14513,14513,36.2825,144.084556505
14514,14514,36.285,144.084556505
14515,14515,36.2875,144.084556505
14516,14516,36.29,144.084556505
14517,14517,36.2925,144.144488728
14518,14518,36.295,144.084556505
14519,14519,36.2975,144.144488728
14520,14520,36.3,144.144488728
14521,14521,36.3025,144.144488728
14522,14522,36.305,144.144488728
14523,14523,36.3075,144.144488728
14524,14524,36.31,144.144488728
14525,14525,36.3125,144.144488728
14526,14526,36.315,144.144488728
14527,14527,36.3175,144.20442095200002
14528,14528,36.32,144.144488728
14529,14529,36.3225,144.144488728
14530,14530,36.325,144.144488728
14531,14531,36.3275,144.20442095200002
14532,14532,36.33,144.20442095200002
14533,14533,36.3325,144.144488728
14534,14534,36.335,144.20442095200002
14535,14535,36.3375,144.20442095200002
14536,14536,36.34,144.20442095200002
14537,14537,36.3425,144.20442095200002
14538,14538,36.345,144.268098939
14539,14539,36.3475,144.268098939
14540,14540,36.35,144.268098939
14541,14541,36.3525,144.268098939
14542,14542,36.355,144.268098939
14543,14543,36.3575,144.268098939
14544,14544,36.36,144.268098939
14545,14545,36.3625,144.328031163
14546,14546,36.365,144.268098939
14547,14547,36.3675,144.268098939
14548,14548,36.37,144.328031163
14549,14549,36.3725,144.268098939
14550,14550,36.375,144.268098939
14551,14551,36.3775,144.268098939
14552,14552,36.38,144.268098939
14553,14553,36.3825,144.328031163
14554,14554,36.385,144.328031163
14555,14555,36.3875,144.328031163
14556,14556,36.39,144.328031163
14557,14557,36.3925,144.328031163
14558,14558,36.395,144.387963386
14559,14559,36.3975,144.387963386
14560,14560,36.4,144.387963386
14561,14561,36.4025,144.387963386
14562,14562,36.405,144.387963386
14563,14563,36.4075,144.387963386
14564,14564,36.41,144.387963386
14565,14565,36.4125,144.451641373
14566,14566,36.415,144.451641373
14567,14567,36.4175,144.387963386
14568,14568,36.42,144.511573597
14569,14569,36.4225,144.511573597
14570,14570,36.425,144.451641373
14571,14571,36.4275,144.511573597
14572,14572,36.43,144.511573597
14573,14573,36.4325,144.511573597
14574,14574,36.435,144.511573597
14575,14575,36.4375,144.511573597
14576,14576,36.44,144.511573597
14577,14577,36.4425,144.511573597
14578,14578,36.445,144.511573597
14579,14579,36.4475,144.57150582
14580,14580,36.45,144.511573597
14581,14581,36.4525,144.511573597
14582,14582,36.455,144.57150582
14583,14583,36.4575,144.57150582
14584,14584,36.46,144.57150582
14585,14585,36.4625,144.57150582
14586,14586,36.465,144.57150582
14587,14587,36.4675,144.635183807
14588,14588,36.47,144.635183807
14589,14589,36.4725,144.635183807
14590,14590,36.475,144.695116031
14591,14591,36.4775,144.635183807
14592,14592,36.48,144.635183807
14593,14593,36.4825,144.635183807
14594,14594,36.485,144.695116031
14595,14595,36.4875,144.695116031
14596,14596,36.49,144.695116031
14597,14597,36.4925,144.695116031
14598,14598,36.495,144.695116031
14599,14599,36.4975,144.758794018
14600,14600,36.5,144.758794018
14601,14601,36.5025,144.758794018
14602,14602,36.505,144.758794018
14603,14603,36.5075,144.758794018
14604,14604,36.51,144.818726241
14605,14605,36.5125,144.818726241
14606,14606,36.515,144.818726241
14607,14607,36.5175,144.818726241
14608,14608,36.52,144.818726241
14609,14609,36.5225,144.818726241
14610,14610,36.525,144.818726241
14611,14611,36.5275,144.818726241
14612,14612,36.53,144.818726241
14613,14613,36.5325,144.818726241
14614,14614,36.535,144.818726241
14615,14615,36.5375,144.818726241
14616,14616,36.54,144.818726241
14617,14617,36.5425,144.878658465
14618,14618,36.545,144.942336452
14619,14619,36.5475,144.878658465
14620,14620,36.55,144.878658465
14621,14621,36.5525,144.942336452
14622,14622,36.555,144.942336452
14623,14623,36.5575,144.942336452
14624,14624,36.56,144.942336452
14625,14625,36.5625,144.942336452
14626,14626,36.565,144.942336452
14627,14627,36.5675,144.942336452
14628,14628,36.57,145.002268675
14629,14629,36.5725,145.002268675
14630,14630,36.575,145.002268675
14631,14631,36.5775,145.002268675
14632,14632,36.58,145.062200899
14633,14633,36.5825,145.002268675
14634,14634,36.585,145.062200899
14635,14635,36.5875,145.062200899
14636,14636,36.59,145.062200899
14637,14637,36.5925,145.062200899
14638,14638,36.595,145.062200899
14639,14639,36.5975,145.125878886
14640,14640,36.6,145.062200899
14641,14641,36.6025,145.125878886
14642,14642,36.605,145.125878886
14643,14643,36.6075,145.125878886
14644,14644,36.61,145.125878886
14645,14645,36.6125,145.125878886
14646,14646,36.615,145.18581110899999
14647,14647,36.6175,145.18581110899999
14648,14648,36.62,145.125878886
14649,14649,36.6225,145.18581110899999
14650,14650,36.625,145.18581110899999
14651,14651,36.6275,145.18581110899999
14652,14652,36.63,145.24574333299998
14653,14653,36.6325,145.24574333299998
14654,14654,36.635,145.24574333299998
14655,14655,36.6375,145.24574333299998
14656,14656,36.64,145.30942132
14657,14657,36.6425,145.30942132
14658,14658,36.645,145.24574333299998
14659,14659,36.6475,145.30942132
14660,14660,36.65,145.30942132
14661,14661,36.6525,145.30942132
14662,14662,36.655,145.30942132
14663,14663,36.6575,145.369353544
14664,14664,36.66,145.30942132
14665,14665,36.6625,145.429285767
14666,14666,36.665,145.429285767
14667,14667,36.6675,145.429285767
14668,14668,36.67,145.429285767
14669,14669,36.6725,145.429285767
14670,14670,36.675,145.429285767
14671,14671,36.6775,145.429285767
14672,14672,36.68,145.492963754
14673,14673,36.6825,145.492963754
14674,14674,36.685,145.492963754
14675,14675,36.6875,145.492963754
14676,14676,36.69,145.55289597799998
14677,14677,36.6925,145.55289597799998
14678,14678,36.695,145.55289597799998
14679,14679,36.6975,145.55289597799998
14680,14680,36.7,145.55289597799998
14681,14681,36.7025,145.55289597799998
14682,14682,36.705,145.55289597799998
14683,14683,36.7075,145.55289597799998
14684,14684,36.71,145.612828201
14685,14685,36.7125,145.612828201
14686,14686,36.715,145.612828201
14687,14687,36.7175,145.612828201
14688,14688,36.72,145.612828201
14689,14689,36.7225,145.612828201
14690,14690,36.725,145.612828201
14691,14691,36.7275,145.736438412
14692,14692,36.73,145.676506188
14693,14693,36.7325,145.676506188
14694,14694,36.735,145.736438412
14695,14695,36.7375,145.736438412
14696,14696,36.74,145.736438412
14697,14697,36.7425,145.736438412
14698,14698,36.745,145.736438412
14699,14699,36.7475,145.736438412
14700,14700,36.75,145.736438412
14701,14701,36.7525,145.736438412
14702,14702,36.755,145.736438412
14703,14703,36.7575,145.800116399
14704,14704,36.76,145.736438412
14705,14705,36.7625,145.800116399
14706,14706,36.765,145.800116399
14707,14707,36.7675,145.800116399
14708,14708,36.77,145.800116399
14709,14709,36.7725,145.800116399
14710,14710,36.775,145.800116399
14711,14711,36.7775,145.800116399
14712,14712,36.78,145.800116399
14713,14713,36.7825,145.800116399
14714,14714,36.785,145.800116399
14715,14715,36.7875,145.860048622
14716,14716,36.79,145.860048622
14717,14717,36.7925,145.860048622
14718,14718,36.795,145.91998084600002
14719,14719,36.7975,145.91998084600002
14720,14720,36.8,145.91998084600002
14721,14721,36.8025,145.91998084600002
14722,14722,36.805,145.91998084600002
14723,14723,36.8075,145.91998084600002
14724,14724,36.81,145.91998084600002
14725,14725,36.8125,145.983658833
14726,14726,36.815,145.983658833
14727,14727,36.8175,145.91998084600002
14728,14728,36.82,145.91998084600002
14729,14729,36.8225,145.983658833
14730,14730,36.825,145.983658833
14731,14731,36.8275,145.983658833
14732,14732,36.83,145.983658833
14733,14733,36.8325,145.983658833
14734,14734,36.835,145.983658833
14735,14735,36.8375,145.983658833
14736,14736,36.84,145.983658833
14737,14737,36.8425,145.983658833
14738,14738,36.845,145.983658833
14739,14739,36.8475,145.983658833
14740,14740,36.85,145.983658833
14741,14741,36.8525,145.983658833
14742,14742,36.855,145.983658833
14743,14743,36.8575,146.043591056
14744,14744,36.86,146.043591056
14745,14745,36.8625,146.043591056
14746,14746,36.865,146.043591056
14747,14747,36.8675,146.043591056
14748,14748,36.87,146.043591056
14749,14749,36.8725,146.10352328
14750,14750,36.875,146.043591056
14751,14751,36.8775,146.043591056
14752,14752,36.88,146.043591056
14753,14753,36.8825,146.10352328
14754,14754,36.885,146.10352328
14755,14755,36.8875,146.10352328
14756,14756,36.89,146.10352328
14757,14757,36.8925,146.10352328
14758,14758,36.895,146.10352328
14759,14759,36.8975,146.10352328
14760,14760,36.9,146.10352328
14761,14761,36.9025,146.10352328
14762,14762,36.905,146.10352328
14763,14763,36.9075,146.10352328
14764,14764,36.91,146.167201267
14765,14765,36.9125,146.167201267
14766,14766,36.915,146.10352328
14767,14767,36.9175,146.22713349
14768,14768,36.92,146.167201267
14769,14769,36.9225,146.167201267
14770,14770,36.925,146.22713349
14771,14771,36.9275,146.22713349
14772,14772,36.93,146.22713349
14773,14773,36.9325,146.22713349
14774,14774,36.935,146.22713349
14775,14775,36.9375,146.22713349
14776,14776,36.94,146.22713349
14777,14777,36.9425,146.22713349
14778,14778,36.945,146.22713349
14779,14779,36.9475,146.22713349
14780,14780,36.95,146.22713349
14781,14781,36.9525,146.22713349
14782,14782,36.955,146.22713349
14783,14783,36.9575,146.22713349
14784,14784,36.96,146.22713349
14785,14785,36.9625,146.287065714
14786,14786,36.965,146.22713349
14787,14787,36.9675,146.287065714
14788,14788,36.97,146.287065714
14789,14789,36.9725,146.287065714
14790,14790,36.975,146.350743701
14791,14791,36.9775,146.287065714
14792,14792,36.98,146.350743701
14793,14793,36.9825,146.350743701
14794,14794,36.985,146.287065714
14795,14795,36.9875,146.350743701
14796,14796,36.99,146.350743701
14797,14797,36.9925,146.350743701
14798,14798,36.995,146.410675925
14799,14799,36.9975,146.410675925
14800,14800,37.0,146.410675925
14801,14801,37.0025,146.410675925
14802,14802,37.005,146.410675925
14803,14803,37.0075,146.410675925
14804,14804,37.01,146.410675925
14805,14805,37.0125,146.410675925
14806,14806,37.015,146.470608148
14807,14807,37.0175,146.470608148
14808,14808,37.02,146.470608148
14809,14809,37.0225,146.470608148
14810,14810,37.025,146.470608148
14811,14811,37.0275,146.470608148
14812,14812,37.03,146.470608148
14813,14813,37.0325,146.470608148
14814,14814,37.035,146.470608148
14815,14815,37.0375,146.470608148
14816,14816,37.04,146.470608148
14817,14817,37.0425,146.534286135
14818,14818,37.045,146.470608148
14819,14819,37.0475,146.534286135
14820,14820,37.05,146.534286135
14821,14821,37.0525,146.534286135
14822,14822,37.055,146.534286135
14823,14823,37.0575,146.534286135
14824,14824,37.06,146.534286135
14825,14825,37.0625,146.534286135
14826,14826,37.065,146.594218359
14827,14827,37.0675,146.594218359
14828,14828,37.07,146.594218359
14829,14829,37.0725,146.594218359
14830,14830,37.075,146.594218359
14831,14831,37.0775,146.594218359
14832,14832,37.08,146.594218359
14833,14833,37.0825,146.594218359
14834,14834,37.085,146.594218359
14835,14835,37.0875,146.594218359
14836,14836,37.09,146.594218359
14837,14837,37.0925,146.594218359
14838,14838,37.095,146.657896346
14839,14839,37.0975,146.657896346
14840,14840,37.1,146.657896346
14841,14841,37.1025,146.717828569
14842,14842,37.105,146.657896346
14843,14843,37.1075,146.657896346
14844,14844,37.11,146.717828569
14845,14845,37.1125,146.717828569
14846,14846,37.115,146.717828569
14847,14847,37.1175,146.717828569
14848,14848,37.12,146.717828569
14849,14849,37.1225,146.717828569
14850,14850,37.125,146.717828569
14851,14851,37.1275,146.777760793
14852,14852,37.13,146.777760793
14853,14853,37.1325,146.777760793
14854,14854,37.135,146.777760793
14855,14855,37.1375,146.777760793
14856,14856,37.14,146.777760793
14857,14857,37.1425,146.777760793
14858,14858,37.145,146.777760793
14859,14859,37.1475,146.777760793
14860,14860,37.15,146.777760793
14861,14861,37.1525,146.777760793
14862,14862,37.155,146.84143878
14863,14863,37.1575,146.777760793
14864,14864,37.16,146.90137100299998
14865,14865,37.1625,146.90137100299998
14866,14866,37.165,146.90137100299998
14867,14867,37.1675,146.90137100299998
14868,14868,37.17,146.90137100299998
14869,14869,37.1725,146.90137100299998
14870,14870,37.175,146.90137100299998
14871,14871,37.1775,146.90137100299998
14872,14872,37.18,146.961303227
14873,14873,37.1825,146.961303227
14874,14874,37.185,146.961303227
14875,14875,37.1875,146.961303227
14876,14876,37.19,146.961303227
14877,14877,37.1925,146.961303227
14878,14878,37.195,146.961303227
14879,14879,37.1975,147.024981214
14880,14880,37.2,147.024981214
14881,14881,37.2025,146.961303227
14882,14882,37.205,147.024981214
14883,14883,37.2075,147.024981214
14884,14884,37.21,147.024981214
14885,14885,37.2125,147.024981214
14886,14886,37.215,147.024981214
14887,14887,37.2175,147.024981214
14888,14888,37.22,147.024981214
14889,14889,37.2225,147.084913437
14890,14890,37.225,147.084913437
14891,14891,37.2275,147.084913437
14892,14892,37.23,147.084913437
14893,14893,37.2325,147.144845661
14894,14894,37.235,147.084913437
14895,14895,37.2375,147.084913437
14896,14896,37.24,147.144845661
14897,14897,37.2425,147.20852364799998
14898,14898,37.245,147.144845661
14899,14899,37.2475,147.20852364799998
14900,14900,37.25,147.20852364799998
14901,14901,37.2525,147.20852364799998
14902,14902,37.255,147.20852364799998
14903,14903,37.2575,147.20852364799998
14904,14904,37.26,147.20852364799998
14905,14905,37.2625,147.20852364799998
14906,14906,37.265,147.268455872
14907,14907,37.2675,147.20852364799998
14908,14908,37.27,147.268455872
