,Latest: Time (s),Latest: Pressure (kPa)
1030,2.575,101.13937269799999
1031,2.5775,101.13937269799999
1032,2.58,101.13937269799999
1033,2.5825,101.199304921
1034,2.585,101.199304921
1035,2.5875,101.13937269799999
1036,2.59,101.13937269799999
1037,2.5925,101.199304921
1038,2.595,101.13937269799999
1039,2.5975,101.13937269799999
1040,2.6,101.13937269799999
1041,2.6025,101.13937269799999
1042,2.605,101.13937269799999
1043,2.6075,101.199304921
1044,2.61,101.13937269799999
1045,2.6125,101.13937269799999
1046,2.615,101.199304921
1047,2.6175,101.199304921
1048,2.62,101.199304921
1049,2.6225,101.13937269799999
1050,2.625,101.199304921
1051,2.6275,101.13937269799999
1052,2.63,101.13937269799999
1053,2.6325,101.13937269799999
1054,2.635,101.13937269799999
1055,2.6375,101.13937269799999
1056,2.64,101.199304921
1057,2.6425,101.13937269799999
1058,2.645,101.13937269799999
1059,2.6475,101.199304921
1060,2.65,101.199304921
1061,2.6525,101.13937269799999
1062,2.655,101.13937269799999
1063,2.6575,101.13937269799999
1064,2.66,101.199304921
1065,2.6625,101.13937269799999
1066,2.665,101.13937269799999
1067,2.6675,101.13937269799999
1068,2.67,101.13937269799999
1069,2.6725,101.199304921
1070,2.675,101.13937269799999
1071,2.6775,101.13937269799999
1072,2.68,101.199304921
1073,2.6825,101.199304921
1074,2.685,101.199304921
1075,2.6875,101.13937269799999
1076,2.69,101.13937269799999
1077,2.6925,101.199304921
1078,2.695,101.13937269799999
1079,2.6975,101.199304921
1080,2.7,101.13937269799999
1081,2.7025,101.199304921
1082,2.705,101.199304921
1083,2.7075,101.13937269799999
1084,2.71,101.13937269799999
1085,2.7125,101.199304921
1086,2.715,101.199304921
1087,2.7175,101.13937269799999
1088,2.72,101.13937269799999
1089,2.7225,101.199304921
1090,2.725,101.13937269799999
1091,2.7275,101.199304921
1092,2.73,101.199304921
1093,2.7325,101.13937269799999
1094,2.735,101.13937269799999
1095,2.7375,101.199304921
1096,2.74,101.13937269799999
1097,2.7425,101.13937269799999
1098,2.745,101.199304921
1099,2.7475,101.199304921
1100,2.75,101.199304921
1101,2.7525,101.199304921
1102,2.755,101.13937269799999
1103,2.7575,101.199304921
1104,2.76,101.199304921
1105,2.7625,101.13937269799999
1106,2.765,101.13937269799999
1107,2.7675,101.13937269799999
1108,2.77,101.199304921
1109,2.7725,101.13937269799999
1110,2.775,101.13937269799999
1111,2.7775,101.199304921
1112,2.78,101.199304921
1113,2.7825,101.13937269799999
1114,2.785,101.199304921
1115,2.7875,101.13937269799999
1116,2.79,101.199304921
1117,2.7925,101.13937269799999
1118,2.795,101.13937269799999
1119,2.7975,101.199304921
1120,2.8,101.13937269799999
1121,2.8025,101.13937269799999
1122,2.805,101.13937269799999
1123,2.8075,101.13937269799999
1124,2.81,101.199304921
1125,2.8125,101.199304921
1126,2.815,101.13937269799999
1127,2.8175,101.13937269799999
1128,2.82,101.199304921
1129,2.8225,101.13937269799999
1130,2.825,101.13937269799999
1131,2.8275,101.13937269799999
1132,2.83,101.13937269799999
1133,2.8325,101.13937269799999
1134,2.835,101.13937269799999
1135,2.8375,101.13937269799999
1136,2.84,101.13937269799999
1137,2.8425,101.199304921
1138,2.845,101.199304921
1139,2.8475,101.13937269799999
1140,2.85,101.13937269799999
1141,2.8525,101.13937269799999
1142,2.855,101.199304921
1143,2.8575,101.13937269799999
1144,2.86,101.13937269799999
1145,2.8625,101.13937269799999
1146,2.865,101.199304921
1147,2.8675,101.13937269799999
1148,2.87,101.13937269799999
1149,2.8725,101.13937269799999
1150,2.875,101.199304921
1151,2.8775,101.199304921
1152,2.88,101.13937269799999
1153,2.8825,101.13937269799999
1154,2.885,101.13937269799999
1155,2.8875,101.199304921
1156,2.89,101.13937269799999
1157,2.8925,101.13937269799999
1158,2.895,101.13937269799999
1159,2.8975,101.199304921
1160,2.9,101.199304921
1161,2.9025,101.13937269799999
1162,2.905,101.13937269799999
1163,2.9075,101.199304921
1164,2.91,101.13937269799999
1165,2.9125,101.13937269799999
1166,2.915,101.13937269799999
1167,2.9175,101.13937269799999
1168,2.92,101.13937269799999
1169,2.9225,101.13937269799999
1170,2.925,101.13937269799999
1171,2.9275,101.13937269799999
1172,2.93,101.199304921
1173,2.9325,101.199304921
1174,2.935,101.13937269799999
1175,2.9375,101.13937269799999
1176,2.94,101.199304921
1177,2.9425,101.13937269799999
1178,2.945,101.13937269799999
1179,2.9475,101.199304921
1180,2.95,101.13937269799999
1181,2.9525,101.13937269799999
1182,2.955,101.199304921
1183,2.9575,101.13937269799999
1184,2.96,101.13937269799999
1185,2.9625,101.199304921
1186,2.965,101.13937269799999
1187,2.9675,101.13937269799999
1188,2.97,101.199304921
1189,2.9725,101.199304921
1190,2.975,101.13937269799999
1191,2.9775,101.13937269799999
1192,2.98,101.13937269799999
1193,2.9825,101.13937269799999
1194,2.985,101.199304921
1195,2.9875,101.13937269799999
1196,2.99,101.13937269799999
1197,2.9925,101.199304921
1198,2.995,101.13937269799999
1199,2.9975,101.13937269799999
1200,3.0,101.13937269799999
1201,3.0025,101.13937269799999
1202,3.005,101.199304921
1203,3.0075,101.13937269799999
1204,3.01,101.13937269799999
1205,3.0125,101.13937269799999
1206,3.015,101.13937269799999
1207,3.0175,101.13937269799999
1208,3.02,101.13937269799999
1209,3.0225,101.13937269799999
1210,3.025,101.13937269799999
1211,3.0275,101.199304921
1212,3.03,101.13937269799999
1213,3.0325,101.13937269799999
1214,3.035,101.199304921
1215,3.0375,101.199304921
1216,3.04,101.13937269799999
1217,3.0425,101.13937269799999
1218,3.045,101.13937269799999
1219,3.0475,101.13937269799999
1220,3.05,101.199304921
1221,3.0525,101.13937269799999
1222,3.055,101.13937269799999
1223,3.0575,101.13937269799999
1224,3.06,101.199304921
1225,3.0625,101.13937269799999
1226,3.065,101.13937269799999
1227,3.0675,101.199304921
1228,3.07,101.199304921
1229,3.0725,101.13937269799999
1230,3.075,101.13937269799999
1231,3.0775,101.199304921
1232,3.08,101.199304921
1233,3.0825,101.13937269799999
1234,3.085,101.13937269799999
1235,3.0875,101.13937269799999
1236,3.09,101.13937269799999
1237,3.0925,101.13937269799999
1238,3.095,101.13937269799999
1239,3.0975,101.199304921
1240,3.1,101.13937269799999
1241,3.1025,101.199304921
1242,3.105,101.13937269799999
1243,3.1075,101.13937269799999
1244,3.11,101.13937269799999
1245,3.1125,101.13937269799999
1246,3.115,101.13937269799999
1247,3.1175,101.13937269799999
1248,3.12,101.13937269799999
1249,3.1225,101.13937269799999
1250,3.125,101.199304921
1251,3.1275,101.13937269799999
1252,3.13,101.13937269799999
1253,3.1325,101.199304921
1254,3.135,101.13937269799999
1255,3.1375,101.13937269799999
1256,3.14,101.13937269799999
1257,3.1425,101.13937269799999
1258,3.145,101.13937269799999
1259,3.1475,101.13937269799999
1260,3.15,101.13937269799999
1261,3.1525,101.13937269799999
1262,3.155,101.13937269799999
1263,3.1575,101.199304921
1264,3.16,101.13937269799999
1265,3.1625,101.13937269799999
1266,3.165,101.199304921
1267,3.1675,101.199304921
1268,3.17,101.13937269799999
1269,3.1725,101.13937269799999
1270,3.175,101.199304921
1271,3.1775,101.13937269799999
1272,3.18,101.13937269799999
1273,3.1825,101.13937269799999
1274,3.185,101.13937269799999
1275,3.1875,101.13937269799999
1276,3.19,101.13937269799999
1277,3.1925,101.13937269799999
1278,3.195,101.13937269799999
1279,3.1975,101.199304921
1280,3.2,101.13937269799999
1281,3.2025,101.13937269799999
1282,3.205,101.13937269799999
1283,3.2075,101.13937269799999
1284,3.21,101.199304921
1285,3.2125,101.13937269799999
1286,3.215,101.13937269799999
1287,3.2175,101.13937269799999
1288,3.22,101.13937269799999
1289,3.2225,101.13937269799999
1290,3.225,101.13937269799999
1291,3.2275,101.13937269799999
1292,3.23,101.199304921
1293,3.2325,101.199304921
1294,3.235,101.13937269799999
1295,3.2375,101.13937269799999
1296,3.24,101.13937269799999
1297,3.2425,101.199304921
1298,3.245,101.13937269799999
1299,3.2475,101.13937269799999
1300,3.25,101.13937269799999
1301,3.2525,101.13937269799999
1302,3.255,101.199304921
1303,3.2575,101.13937269799999
1304,3.26,101.13937269799999
1305,3.2625,101.199304921
1306,3.265,101.13937269799999
1307,3.2675,101.13937269799999
1308,3.27,101.199304921
1309,3.2725,101.13937269799999
1310,3.275,101.13937269799999
1311,3.2775,101.13937269799999
1312,3.28,101.13937269799999
1313,3.2825,101.13937269799999
1314,3.285,101.13937269799999
1315,3.2875,101.13937269799999
1316,3.29,101.13937269799999
1317,3.2925,101.13937269799999
1318,3.295,101.199304921
1319,3.2975,101.13937269799999
1320,3.3,101.13937269799999
1321,3.3025,101.13937269799999
1322,3.305,101.13937269799999
1323,3.3075,101.13937269799999
1324,3.31,101.13937269799999
1325,3.3125,101.13937269799999
1326,3.315,101.13937269799999
1327,3.3175,101.13937269799999
1328,3.32,101.13937269799999
1329,3.3225,101.13937269799999
1330,3.325,101.13937269799999
1331,3.3275,101.199304921
1332,3.33,101.13937269799999
1333,3.3325,101.13937269799999
1334,3.335,101.13937269799999
1335,3.3375,101.13937269799999
1336,3.34,101.13937269799999
1337,3.3425,101.13937269799999
1338,3.345,101.13937269799999
1339,3.3475,101.13937269799999
1340,3.35,101.13937269799999
1341,3.3525,101.13937269799999
1342,3.355,101.13937269799999
1343,3.3575,101.13937269799999
1344,3.36,101.199304921
1345,3.3625,101.13937269799999
1346,3.365,101.13937269799999
1347,3.3675,101.13937269799999
1348,3.37,101.13937269799999
1349,3.3725,101.13937269799999
1350,3.375,101.13937269799999
1351,3.3775,101.13937269799999
1352,3.38,101.13937269799999
1353,3.3825,101.13937269799999
1354,3.385,101.13937269799999
1355,3.3875,101.13937269799999
1356,3.39,101.13937269799999
1357,3.3925,101.13937269799999
1358,3.395,101.13937269799999
1359,3.3975,101.13937269799999
1360,3.4,101.13937269799999
1361,3.4025,101.13937269799999
1362,3.405,101.13937269799999
1363,3.4075,101.13937269799999
1364,3.41,101.13937269799999
1365,3.4125,101.13937269799999
1366,3.415,101.13937269799999
1367,3.4175,101.13937269799999
1368,3.42,101.13937269799999
1369,3.4225,101.13937269799999
1370,3.425,101.199304921
1371,3.4275,101.13937269799999
1372,3.43,101.13937269799999
1373,3.4325,101.13937269799999
1374,3.435,101.199304921
1375,3.4375,101.199304921
1376,3.44,101.13937269799999
1377,3.4425,101.13937269799999
1378,3.445,101.13937269799999
1379,3.4475,101.13937269799999
1380,3.45,101.13937269799999
1381,3.4525,101.13937269799999
1382,3.455,101.199304921
1383,3.4575,101.199304921
1384,3.46,101.13937269799999
1385,3.4625,101.13937269799999
1386,3.465,101.13937269799999
1387,3.4675,101.13937269799999
1388,3.47,101.13937269799999
1389,3.4725,101.13937269799999
1390,3.475,101.13937269799999
1391,3.4775,101.13937269799999
1392,3.48,101.13937269799999
1393,3.4825,101.13937269799999
1394,3.485,101.13937269799999
1395,3.4875,101.13937269799999
1396,3.49,101.199304921
1397,3.4925,101.13937269799999
1398,3.495,101.13937269799999
1399,3.4975,101.13937269799999
1400,3.5,101.199304921
1401,3.5025,101.13937269799999
1402,3.505,101.13937269799999
1403,3.5075,101.13937269799999
1404,3.51,101.13937269799999
1405,3.5125,101.13937269799999
1406,3.515,101.13937269799999
1407,3.5175,101.13937269799999
1408,3.52,101.13937269799999
1409,3.5225,101.13937269799999
1410,3.525,101.13937269799999
1411,3.5275,101.13937269799999
1412,3.53,101.199304921
1413,3.5325,101.13937269799999
1414,3.535,101.13937269799999
1415,3.5375,101.13937269799999
1416,3.54,101.13937269799999
1417,3.5425,101.13937269799999
1418,3.545,101.199304921
1419,3.5475,101.13937269799999
1420,3.55,101.13937269799999
1421,3.5525,101.199304921
1422,3.555,101.13937269799999
1423,3.5575,101.13937269799999
1424,3.56,101.199304921
1425,3.5625,101.199304921
1426,3.565,101.13937269799999
1427,3.5675,101.13937269799999
1428,3.57,101.13937269799999
1429,3.5725,101.13937269799999
1430,3.575,101.13937269799999
1431,3.5775,101.199304921
1432,3.58,101.13937269799999
1433,3.5825,101.13937269799999
1434,3.585,101.199304921
1435,3.5875,101.13937269799999
1436,3.59,101.13937269799999
1437,3.5925,101.199304921
1438,3.595,101.199304921
1439,3.5975,101.13937269799999
1440,3.6,101.13937269799999
1441,3.6025,101.13937269799999
1442,3.605,101.13937269799999
1443,3.6075,101.13937269799999
1444,3.61,101.13937269799999
1445,3.6125,101.13937269799999
1446,3.615,101.13937269799999
1447,3.6175,101.199304921
1448,3.62,101.13937269799999
1449,3.6225,101.13937269799999
1450,3.625,101.13937269799999
1451,3.6275,101.13937269799999
1452,3.63,101.13937269799999
1453,3.6325,101.13937269799999
1454,3.635,101.13937269799999
1455,3.6375,101.13937269799999
1456,3.64,101.13937269799999
1457,3.6425,101.13937269799999
1458,3.645,101.13937269799999
1459,3.6475,101.13937269799999
1460,3.65,101.199304921
1461,3.6525,101.13937269799999
1462,3.655,101.13937269799999
1463,3.6575,101.199304921
1464,3.66,101.13937269799999
1465,3.6625,101.13937269799999
1466,3.665,101.13937269799999
1467,3.6675,101.13937269799999
1468,3.67,101.13937269799999
1469,3.6725,101.13937269799999
1470,3.675,101.199304921
1471,3.6775,101.13937269799999
1472,3.68,101.13937269799999
1473,3.6825,101.199304921
1474,3.685,101.13937269799999
1475,3.6875,101.13937269799999
1476,3.69,101.13937269799999
1477,3.6925,101.13937269799999
1478,3.695,101.13937269799999
1479,3.6975,101.13937269799999
1480,3.7,101.13937269799999
1481,3.7025,101.13937269799999
1482,3.705,101.199304921
1483,3.7075,101.13937269799999
1484,3.71,101.13937269799999
1485,3.7125,101.13937269799999
1486,3.715,101.13937269799999
1487,3.7175,101.13937269799999
1488,3.72,101.13937269799999
1489,3.7225,101.13937269799999
1490,3.725,101.13937269799999
1491,3.7275,101.13937269799999
1492,3.73,101.13937269799999
1493,3.7325,101.13937269799999
1494,3.735,101.13937269799999
1495,3.7375,101.13937269799999
1496,3.74,101.13937269799999
1497,3.7425,101.13937269799999
1498,3.745,101.199304921
1499,3.7475,101.13937269799999
1500,3.75,101.13937269799999
1501,3.7525,101.13937269799999
1502,3.755,101.13937269799999
1503,3.7575,101.13937269799999
1504,3.76,101.13937269799999
1505,3.7625,101.13937269799999
1506,3.765,101.13937269799999
1507,3.7675,101.13937269799999
1508,3.77,101.13937269799999
1509,3.7725,101.13937269799999
1510,3.775,101.13937269799999
1511,3.7775,101.13937269799999
1512,3.78,101.199304921
1513,3.7825,101.13937269799999
1514,3.785,101.13937269799999
1515,3.7875,101.13937269799999
1516,3.79,101.13937269799999
1517,3.7925,101.13937269799999
1518,3.795,101.13937269799999
1519,3.7975,101.13937269799999
1520,3.8,101.13937269799999
1521,3.8025,101.13937269799999
1522,3.805,101.13937269799999
1523,3.8075,101.13937269799999
1524,3.81,101.199304921
1525,3.8125,101.199304921
1526,3.815,101.13937269799999
1527,3.8175,101.13937269799999
1528,3.82,101.13937269799999
1529,3.8225,101.13937269799999
1530,3.825,101.13937269799999
1531,3.8275,101.13937269799999
1532,3.83,101.13937269799999
1533,3.8325,101.13937269799999
1534,3.835,101.13937269799999
1535,3.8375,101.13937269799999
1536,3.84,101.13937269799999
1537,3.8425,101.13937269799999
1538,3.845,101.13937269799999
1539,3.8475,101.13937269799999
1540,3.85,101.13937269799999
1541,3.8525,101.13937269799999
1542,3.855,101.13937269799999
1543,3.8575,101.13937269799999
1544,3.86,101.13937269799999
1545,3.8625,101.13937269799999
1546,3.865,101.13937269799999
1547,3.8675,101.13937269799999
1548,3.87,101.13937269799999
1549,3.8725,101.13937269799999
1550,3.875,101.199304921
1551,3.8775,101.13937269799999
1552,3.88,101.13937269799999
1553,3.8825,101.13937269799999
1554,3.885,101.13937269799999
1555,3.8875,101.13937269799999
1556,3.89,101.13937269799999
1557,3.8925,101.13937269799999
1558,3.895,101.13937269799999
1559,3.8975,101.13937269799999
1560,3.9,101.13937269799999
1561,3.9025,101.13937269799999
1562,3.905,101.13937269799999
1563,3.9075,101.199304921
1564,3.91,101.13937269799999
1565,3.9125,101.13937269799999
1566,3.915,101.13937269799999
1567,3.9175,101.199304921
1568,3.92,101.13937269799999
1569,3.9225,101.13937269799999
1570,3.925,101.13937269799999
1571,3.9275,101.13937269799999
1572,3.93,101.13937269799999
1573,3.9325,101.13937269799999
1574,3.935,101.13937269799999
1575,3.9375,101.13937269799999
1576,3.94,101.199304921
1577,3.9425,101.13937269799999
1578,3.945,101.13937269799999
1579,3.9475,101.13937269799999
1580,3.95,101.13937269799999
1581,3.9525,101.13937269799999
1582,3.955,101.13937269799999
1583,3.9575,101.13937269799999
1584,3.96,101.13937269799999
1585,3.9625,101.199304921
1586,3.965,101.13937269799999
1587,3.9675,101.13937269799999
1588,3.97,101.13937269799999
1589,3.9725,101.199304921
1590,3.975,101.13937269799999
1591,3.9775,101.13937269799999
1592,3.98,101.13937269799999
1593,3.9825,101.13937269799999
1594,3.985,101.13937269799999
1595,3.9875,101.13937269799999
1596,3.99,101.13937269799999
1597,3.9925,101.13937269799999
1598,3.995,101.13937269799999
1599,3.9975,101.13937269799999
1600,4.0,101.13937269799999
1601,4.0025,101.13937269799999
1602,4.005,101.13937269799999
1603,4.0075,101.13937269799999
1604,4.01,101.13937269799999
1605,4.0125,101.13937269799999
1606,4.015,101.13937269799999
1607,4.0175,101.13937269799999
1608,4.02,101.13937269799999
1609,4.0225,101.13937269799999
1610,4.025,101.13937269799999
1611,4.0275,101.13937269799999
1612,4.03,101.13937269799999
1613,4.0325,101.13937269799999
1614,4.035,101.13937269799999
1615,4.0375,101.13937269799999
1616,4.04,101.13937269799999
1617,4.0425,101.13937269799999
1618,4.045,101.13937269799999
1619,4.0475,101.199304921
1620,4.05,101.13937269799999
1621,4.0525,101.13937269799999
1622,4.055,101.13937269799999
1623,4.0575,101.13937269799999
1624,4.06,101.13937269799999
1625,4.0625,101.13937269799999
1626,4.065,101.13937269799999
1627,4.0675,101.13937269799999
1628,4.07,101.13937269799999
