,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
15803,15803,39.5075,176.18200788299995
15804,15804,39.51,176.18200788299995
15805,15805,39.5125,176.18200788299995
15806,15806,39.515,176.24568587
15807,15807,39.5175,176.18200788299995
15808,15808,39.52,176.24568587
15809,15809,39.5225,176.24568587
15810,15810,39.525,176.24568587
15811,15811,39.5275,176.24568587
15812,15812,39.53,176.305618093
15813,15813,39.5325,176.24568587
15814,15814,39.535,176.305618093
15815,15815,39.5375,176.305618093
15816,15816,39.54,176.305618093
15817,15817,39.5425,176.305618093
15818,15818,39.545,176.36555031700001
15819,15819,39.5475,176.36555031700001
15820,15820,39.55,176.305618093
15821,15821,39.5525,176.36555031700001
15822,15822,39.555,176.36555031700001
15823,15823,39.5575,176.36555031700001
15824,15824,39.56,176.36555031700001
15825,15825,39.5625,176.36555031700001
15826,15826,39.565,176.36555031700001
15827,15827,39.5675,176.36555031700001
15828,15828,39.57,176.42922830400002
15829,15829,39.5725,176.36555031700001
15830,15830,39.575,176.42922830400002
15831,15831,39.5775,176.42922830400002
15832,15832,39.58,176.42922830400002
15833,15833,39.5825,176.42922830400002
15834,15834,39.585,176.42922830400002
15835,15835,39.5875,176.42922830400002
15836,15836,39.59,176.42922830400002
15837,15837,39.5925,176.489160527
15838,15838,39.595,176.489160527
15839,15839,39.5975,176.489160527
15840,15840,39.6,176.552838515
15841,15841,39.6025,176.552838515
15842,15842,39.605,176.552838515
15843,15843,39.6075,176.552838515
15844,15844,39.61,176.552838515
15845,15845,39.6125,176.552838515
15846,15846,39.615,176.552838515
15847,15847,39.6175,176.552838515
15848,15848,39.62,176.612770738
15849,15849,39.6225,176.612770738
15850,15850,39.625,176.552838515
15851,15851,39.6275,176.612770738
15852,15852,39.63,176.612770738
15853,15853,39.6325,176.612770738
15854,15854,39.635,176.612770738
15855,15855,39.6375,176.612770738
15856,15856,39.64,176.612770738
15857,15857,39.6425,176.67270296200005
15858,15858,39.645,176.67270296200005
15859,15859,39.6475,176.67270296200005
15860,15860,39.65,176.612770738
15861,15861,39.6525,176.612770738
15862,15862,39.655,176.67270296200005
15863,15863,39.6575,176.67270296200005
15864,15864,39.66,176.67270296200005
15865,15865,39.6625,176.67270296200005
15866,15866,39.665,176.67270296200005
15867,15867,39.6675,176.67270296200005
15868,15868,39.67,176.67270296200005
15869,15869,39.6725,176.67270296200005
15870,15870,39.675,176.67270296200005
15871,15871,39.6775,176.73638094900002
15872,15872,39.68,176.73638094900002
15873,15873,39.6825,176.73638094900002
15874,15874,39.685,176.67270296200005
15875,15875,39.6875,176.73638094900002
15876,15876,39.69,176.796313172
15877,15877,39.6925,176.796313172
15878,15878,39.695,176.796313172
15879,15879,39.6975,176.796313172
15880,15880,39.7,176.856245396
15881,15881,39.7025,176.796313172
15882,15882,39.705,176.856245396
15883,15883,39.7075,176.856245396
15884,15884,39.71,176.919923383
15885,15885,39.7125,176.856245396
15886,15886,39.715,176.856245396
15887,15887,39.7175,176.856245396
15888,15888,39.72,176.856245396
15889,15889,39.7225,176.919923383
15890,15890,39.725,176.919923383
15891,15891,39.7275,176.919923383
15892,15892,39.73,176.97985560599997
15893,15893,39.7325,176.919923383
15894,15894,39.735,176.919923383
15895,15895,39.7375,176.97985560599997
15896,15896,39.74,176.97985560599997
15897,15897,39.7425,176.97985560599997
15898,15898,39.745,176.97985560599997
15899,15899,39.7475,177.03978783
15900,15900,39.75,177.03978783
15901,15901,39.7525,177.103465817
15902,15902,39.755,176.97985560599997
15903,15903,39.7575,177.103465817
15904,15904,39.76,177.103465817
15905,15905,39.7625,177.03978783
15906,15906,39.765,177.03978783
15907,15907,39.7675,177.103465817
15908,15908,39.77,177.103465817
15909,15909,39.7725,177.103465817
15910,15910,39.775,177.103465817
15911,15911,39.7775,177.103465817
15912,15912,39.78,177.16339804
15913,15913,39.7825,177.103465817
15914,15914,39.785,177.16339804
15915,15915,39.7875,177.103465817
15916,15916,39.79,177.16339804
15917,15917,39.7925,177.103465817
15918,15918,39.795,177.103465817
15919,15919,39.7975,177.16339804
15920,15920,39.8,177.16339804
15921,15921,39.8025,177.16339804
15922,15922,39.805,177.16339804
15923,15923,39.8075,177.16339804
15924,15924,39.81,177.22333026400003
15925,15925,39.8125,177.16339804
15926,15926,39.815,177.16339804
15927,15927,39.8175,177.22333026400003
15928,15928,39.82,177.16339804
15929,15929,39.8225,177.16339804
15930,15930,39.825,177.16339804
15931,15931,39.8275,177.16339804
15932,15932,39.83,177.22333026400003
15933,15933,39.8325,177.28700825099997
15934,15934,39.835,177.22333026400003
15935,15935,39.8375,177.28700825099997
15936,15936,39.84,177.22333026400003
15937,15937,39.8425,177.28700825099997
15938,15938,39.845,177.28700825099997
15939,15939,39.8475,177.28700825099997
15940,15940,39.85,177.28700825099997
15941,15941,39.8525,177.28700825099997
15942,15942,39.855,177.346940474
15943,15943,39.8575,177.346940474
15944,15944,39.86,177.346940474
15945,15945,39.8625,177.28700825099997
15946,15946,39.865,177.346940474
15947,15947,39.8675,177.346940474
15948,15948,39.87,177.346940474
15949,15949,39.8725,177.346940474
15950,15950,39.875,177.346940474
15951,15951,39.8775,177.346940474
15952,15952,39.88,177.346940474
15953,15953,39.8825,177.406872698
15954,15954,39.885,177.406872698
15955,15955,39.8875,177.406872698
15956,15956,39.89,177.406872698
15957,15957,39.8925,177.406872698
15958,15958,39.895,177.406872698
15959,15959,39.8975,177.406872698
15960,15960,39.9,177.406872698
15961,15961,39.9025,177.406872698
15962,15962,39.905,177.406872698
15963,15963,39.9075,177.406872698
15964,15964,39.91,177.470550685
15965,15965,39.9125,177.470550685
15966,15966,39.915,177.470550685
15967,15967,39.9175,177.470550685
15968,15968,39.92,177.470550685
15969,15969,39.9225,177.470550685
15970,15970,39.925,177.470550685
15971,15971,39.9275,177.470550685
15972,15972,39.93,177.470550685
15973,15973,39.9325,177.470550685
15974,15974,39.935,177.470550685
15975,15975,39.9375,177.470550685
15976,15976,39.94,177.53048290900003
15977,15977,39.9425,177.470550685
15978,15978,39.945,177.53048290900003
15979,15979,39.9475,177.470550685
15980,15980,39.95,177.470550685
15981,15981,39.9525,177.53048290900003
15982,15982,39.955,177.53048290900003
15983,15983,39.9575,177.53048290900003
15984,15984,39.96,177.53048290900003
15985,15985,39.9625,177.59416089599998
15986,15986,39.965,177.59416089599998
15987,15987,39.9675,177.59416089599998
15988,15988,39.97,177.59416089599998
15989,15989,39.9725,177.59416089599998
15990,15990,39.975,177.59416089599998
15991,15991,39.9775,177.59416089599998
15992,15992,39.98,177.59416089599998
15993,15993,39.9825,177.59416089599998
15994,15994,39.985,177.59416089599998
15995,15995,39.9875,177.654093119
15996,15996,39.99,177.654093119
15997,15997,39.9925,177.654093119
15998,15998,39.995,177.654093119
15999,15999,39.9975,177.714025343
16000,16000,40.0,177.654093119
16001,16001,40.0025,177.654093119
16002,16002,40.005,177.714025343
16003,16003,40.0075,177.714025343
16004,16004,40.01,177.77770333
16005,16005,40.0125,177.77770333
16006,16006,40.015,177.77770333
16007,16007,40.0175,177.83763555299996
16008,16008,40.02,177.77770333
16009,16009,40.0225,177.77770333
16010,16010,40.025,177.77770333
16011,16011,40.0275,177.77770333
16012,16012,40.03,177.77770333
16013,16013,40.0325,177.77770333
16014,16014,40.035,177.83763555299996
16015,16015,40.0375,177.77770333
16016,16016,40.04,177.83763555299996
16017,16017,40.0425,177.83763555299996
16018,16018,40.045,177.83763555299996
16019,16019,40.0475,177.83763555299996
16020,16020,40.05,177.83763555299996
16021,16021,40.0525,177.83763555299996
16022,16022,40.055,177.83763555299996
16023,16023,40.0575,177.897567777
16024,16024,40.06,177.897567777
16025,16025,40.0625,177.897567777
16026,16026,40.065,177.897567777
16027,16027,40.0675,177.897567777
16028,16028,40.07,177.897567777
16029,16029,40.0725,177.897567777
16030,16030,40.075,177.897567777
16031,16031,40.0775,177.961245764
16032,16032,40.08,177.961245764
16033,16033,40.0825,177.961245764
16034,16034,40.085,177.961245764
16035,16035,40.0875,177.961245764
16036,16036,40.09,178.02117798700004
16037,16037,40.0925,178.08111021099998
16038,16038,40.095,178.08111021099998
16039,16039,40.0975,178.08111021099998
16040,16040,40.1,178.08111021099998
16041,16041,40.1025,178.144788198
16042,16042,40.105,178.144788198
16043,16043,40.1075,178.08111021099998
16044,16044,40.11,178.144788198
16045,16045,40.1125,178.144788198
16046,16046,40.115,178.144788198
16047,16047,40.1175,178.204720421
16048,16048,40.12,178.204720421
16049,16049,40.1225,178.264652645
16050,16050,40.125,178.264652645
16051,16051,40.1275,178.264652645
16052,16052,40.13,178.264652645
16053,16053,40.1325,178.264652645
16054,16054,40.135,178.264652645
16055,16055,40.1375,178.264652645
16056,16056,40.14,178.264652645
16057,16057,40.1425,178.32833063200005
16058,16058,40.145,178.32833063200005
16059,16059,40.1475,178.32833063200005
16060,16060,40.15,178.32833063200005
16061,16061,40.1525,178.388262855
16062,16062,40.155,178.32833063200005
16063,16063,40.1575,178.32833063200005
16064,16064,40.16,178.32833063200005
16065,16065,40.1625,178.388262855
16066,16066,40.165,178.388262855
16067,16067,40.1675,178.32833063200005
16068,16068,40.17,178.388262855
16069,16069,40.1725,178.388262855
16070,16070,40.175,178.388262855
16071,16071,40.1775,178.388262855
16072,16072,40.18,178.388262855
16073,16073,40.1825,178.388262855
16074,16074,40.185,178.388262855
16075,16075,40.1875,178.388262855
16076,16076,40.19,178.388262855
16077,16077,40.1925,178.44819507900002
16078,16078,40.195,178.44819507900002
16079,16079,40.1975,178.44819507900002
16080,16080,40.2,178.44819507900002
16081,16081,40.2025,178.44819507900002
16082,16082,40.205,178.511873066
16083,16083,40.2075,178.511873066
16084,16084,40.21,178.44819507900002
16085,16085,40.2125,178.511873066
16086,16086,40.215,178.511873066
16087,16087,40.2175,178.57180529
16088,16088,40.22,178.57180529
16089,16089,40.2225,178.57180529
16090,16090,40.225,178.63548327700005
16091,16091,40.2275,178.57180529
16092,16092,40.23,178.57180529
16093,16093,40.2325,178.63548327700005
16094,16094,40.235,178.63548327700005
16095,16095,40.2375,178.63548327700005
16096,16096,40.24,178.6954155
16097,16097,40.2425,178.63548327700005
16098,16098,40.245,178.6954155
16099,16099,40.2475,178.6954155
16100,16100,40.25,178.75534772400002
16101,16101,40.2525,178.75534772400002
16102,16102,40.255,178.75534772400002
16103,16103,40.2575,178.75534772400002
16104,16104,40.26,178.75534772400002
16105,16105,40.2625,178.819025711
16106,16106,40.265,178.819025711
16107,16107,40.2675,178.819025711
16108,16108,40.27,178.87895793400003
16109,16109,40.2725,178.87895793400003
16110,16110,40.275,178.819025711
16111,16111,40.2775,178.87895793400003
16112,16112,40.28,178.87895793400003
16113,16113,40.2825,178.87895793400003
16114,16114,40.285,178.87895793400003
16115,16115,40.2875,178.938890158
16116,16116,40.29,178.938890158
16117,16117,40.2925,179.002568145
16118,16118,40.295,179.062500368
16119,16119,40.2975,179.062500368
16120,16120,40.3,179.062500368
16121,16121,40.3025,179.122432592
16122,16122,40.305,179.122432592
16123,16123,40.3075,179.122432592
16124,16124,40.31,179.122432592
16125,16125,40.3125,179.186110579
16126,16126,40.315,179.246042802
16127,16127,40.3175,179.246042802
16128,16128,40.32,179.246042802
16129,16129,40.3225,179.246042802
16130,16130,40.325,179.305975026
16131,16131,40.3275,179.305975026
16132,16132,40.33,179.305975026
16133,16133,40.3325,179.369653013
16134,16134,40.335,179.369653013
16135,16135,40.3375,179.369653013
16136,16136,40.34,179.369653013
16137,16137,40.3425,179.369653013
16138,16138,40.345,179.369653013
16139,16139,40.3475,179.369653013
16140,16140,40.35,179.369653013
16141,16141,40.3525,179.42958523599998
16142,16142,40.355,179.493263224
16143,16143,40.3575,179.493263224
16144,16144,40.36,179.493263224
16145,16145,40.3625,179.493263224
16146,16146,40.365,179.493263224
16147,16147,40.3675,179.553195447
16148,16148,40.37,179.553195447
16149,16149,40.3725,179.553195447
16150,16150,40.375,179.553195447
16151,16151,40.3775,179.553195447
16152,16152,40.38,179.553195447
16153,16153,40.3825,179.553195447
16154,16154,40.385,179.553195447
16155,16155,40.3875,179.61312767099997
16156,16156,40.39,179.61312767099997
16157,16157,40.3925,179.61312767099997
16158,16158,40.395,179.61312767099997
16159,16159,40.3975,179.61312767099997
16160,16160,40.4,179.676805658
16161,16161,40.4025,179.676805658
16162,16162,40.405,179.73673788099998
16163,16163,40.4075,179.73673788099998
16164,16164,40.41,179.73673788099998
16165,16165,40.4125,179.73673788099998
16166,16166,40.415,179.73673788099998
16167,16167,40.4175,179.73673788099998
16168,16168,40.42,179.73673788099998
16169,16169,40.4225,179.796670105
16170,16170,40.425,179.796670105
16171,16171,40.4275,179.796670105
16172,16172,40.43,179.796670105
16173,16173,40.4325,179.860348092
16174,16174,40.435,179.796670105
16175,16175,40.4375,179.860348092
16176,16176,40.44,179.860348092
16177,16177,40.4425,179.860348092
16178,16178,40.445,179.860348092
16179,16179,40.4475,179.860348092
16180,16180,40.45,179.860348092
16181,16181,40.4525,179.860348092
16182,16182,40.455,179.860348092
16183,16183,40.4575,179.860348092
16184,16184,40.46,179.860348092
16185,16185,40.4625,179.920280315
16186,16186,40.465,179.920280315
16187,16187,40.4675,179.920280315
16188,16188,40.47,179.920280315
16189,16189,40.4725,179.920280315
16190,16190,40.475,179.980212539
16191,16191,40.4775,179.980212539
16192,16192,40.48,179.920280315
16193,16193,40.4825,179.980212539
16194,16194,40.485,179.980212539
16195,16195,40.4875,179.980212539
16196,16196,40.49,179.980212539
16197,16197,40.4925,179.980212539
16198,16198,40.495,180.04389052599998
16199,16199,40.4975,180.04389052599998
16200,16200,40.5,180.04389052599998
16201,16201,40.5025,180.04389052599998
16202,16202,40.505,180.10382274900002
16203,16203,40.5075,180.04389052599998
16204,16204,40.51,180.10382274900002
16205,16205,40.5125,180.10382274900002
16206,16206,40.515,180.10382274900002
16207,16207,40.5175,180.10382274900002
16208,16208,40.52,180.10382274900002
16209,16209,40.5225,180.10382274900002
16210,16210,40.525,180.10382274900002
16211,16211,40.5275,180.10382274900002
16212,16212,40.53,180.10382274900002
16213,16213,40.5325,180.10382274900002
16214,16214,40.535,180.16375497299998
16215,16215,40.5375,180.22743296
16216,16216,40.54,180.16375497299998
16217,16217,40.5425,180.16375497299998
16218,16218,40.545,180.16375497299998
16219,16219,40.5475,180.16375497299998
16220,16220,40.55,180.16375497299998
16221,16221,40.5525,180.16375497299998
16222,16222,40.555,180.16375497299998
16223,16223,40.5575,180.22743296
16224,16224,40.56,180.22743296
16225,16225,40.5625,180.22743296
16226,16226,40.565,180.22743296
16227,16227,40.5675,180.22743296
16228,16228,40.57,180.22743296
16229,16229,40.5725,180.22743296
16230,16230,40.575,180.22743296
16231,16231,40.5775,180.287365183
16232,16232,40.58,180.287365183
16233,16233,40.5825,180.287365183
16234,16234,40.585,180.287365183
16235,16235,40.5875,180.287365183
16236,16236,40.59,180.287365183
16237,16237,40.5925,180.287365183
16238,16238,40.595,180.347297407
16239,16239,40.5975,180.287365183
16240,16240,40.6,180.347297407
16241,16241,40.6025,180.347297407
16242,16242,40.605,180.347297407
16243,16243,40.6075,180.347297407
16244,16244,40.61,180.347297407
16245,16245,40.6125,180.347297407
16246,16246,40.615,180.41097539400002
16247,16247,40.6175,180.347297407
16248,16248,40.62,180.41097539400002
16249,16249,40.6225,180.41097539400002
16250,16250,40.625,180.41097539400002
16251,16251,40.6275,180.41097539400002
16252,16252,40.63,180.47090761799998
16253,16253,40.6325,180.47090761799998
16254,16254,40.635,180.534585605
16255,16255,40.6375,180.47090761799998
16256,16256,40.64,180.534585605
16257,16257,40.6425,180.534585605
16258,16258,40.645,180.534585605
16259,16259,40.6475,180.534585605
16260,16260,40.65,180.534585605
16261,16261,40.6525,180.534585605
16262,16262,40.655,180.534585605
16263,16263,40.6575,180.534585605
16264,16264,40.66,180.594517828
16265,16265,40.6625,180.594517828
16266,16266,40.665,180.65445005200002
16267,16267,40.6675,180.65445005200002
16268,16268,40.67,180.65445005200002
16269,16269,40.6725,180.71812803900002
16270,16270,40.675,180.71812803900002
16271,16271,40.6775,180.71812803900002
16272,16272,40.68,180.71812803900002
16273,16273,40.6825,180.71812803900002
16274,16274,40.685,180.71812803900002
16275,16275,40.6875,180.778060262
16276,16276,40.69,180.778060262
16277,16277,40.6925,180.778060262
16278,16278,40.695,180.837992486
16279,16279,40.6975,180.778060262
16280,16280,40.7,180.778060262
16281,16281,40.7025,180.837992486
16282,16282,40.705,180.837992486
16283,16283,40.7075,180.837992486
