,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
24242,24242,60.605,179.305975026
24243,24243,60.6075,179.369653013
24244,24244,60.61,179.369653013
24245,24245,60.6125,179.305975026
24246,24246,60.615,179.369653013
24247,24247,60.6175,179.369653013
24248,24248,60.62,179.369653013
24249,24249,60.6225,179.369653013
24250,24250,60.625,179.369653013
24251,24251,60.6275,179.369653013
24252,24252,60.63,179.42958523599998
24253,24253,60.6325,179.42958523599998
24254,24254,60.635,179.42958523599998
24255,24255,60.6375,179.42958523599998
24256,24256,60.64,179.42958523599998
24257,24257,60.6425,179.42958523599998
24258,24258,60.645,179.42958523599998
24259,24259,60.6475,179.493263224
24260,24260,60.65,179.553195447
24261,24261,60.6525,179.493263224
24262,24262,60.655,179.553195447
24263,24263,60.6575,179.553195447
24264,24264,60.66,179.553195447
24265,24265,60.6625,179.553195447
24266,24266,60.665,179.553195447
24267,24267,60.6675,179.553195447
24268,24268,60.67,179.553195447
24269,24269,60.6725,179.553195447
24270,24270,60.675,179.61312767099997
24271,24271,60.6775,179.61312767099997
24272,24272,60.68,179.61312767099997
24273,24273,60.6825,179.61312767099997
24274,24274,60.685,179.61312767099997
24275,24275,60.6875,179.61312767099997
24276,24276,60.69,179.676805658
24277,24277,60.6925,179.676805658
24278,24278,60.695,179.676805658
24279,24279,60.6975,179.73673788099998
24280,24280,60.7,179.676805658
24281,24281,60.7025,179.73673788099998
24282,24282,60.705,179.73673788099998
24283,24283,60.7075,179.73673788099998
24284,24284,60.71,179.73673788099998
24285,24285,60.7125,179.73673788099998
24286,24286,60.715,179.796670105
24287,24287,60.7175,179.73673788099998
24288,24288,60.72,179.796670105
24289,24289,60.7225,179.796670105
24290,24290,60.725,179.796670105
24291,24291,60.7275,179.796670105
24292,24292,60.73,179.796670105
24293,24293,60.7325,179.796670105
24294,24294,60.735,179.796670105
24295,24295,60.7375,179.796670105
24296,24296,60.74,179.796670105
24297,24297,60.7425,179.796670105
24298,24298,60.745,179.860348092
24299,24299,60.7475,179.860348092
24300,24300,60.75,179.860348092
24301,24301,60.7525,179.860348092
24302,24302,60.755,179.860348092
24303,24303,60.7575,179.860348092
24304,24304,60.76,179.860348092
24305,24305,60.7625,179.860348092
24306,24306,60.765,179.920280315
24307,24307,60.7675,179.860348092
24308,24308,60.77,179.920280315
24309,24309,60.7725,179.920280315
24310,24310,60.775,179.920280315
24311,24311,60.7775,179.920280315
24312,24312,60.78,179.920280315
24313,24313,60.7825,179.920280315
24314,24314,60.785,179.920280315
24315,24315,60.7875,179.980212539
24316,24316,60.79,179.980212539
24317,24317,60.7925,179.920280315
24318,24318,60.795,179.980212539
24319,24319,60.7975,180.04389052599998
24320,24320,60.8,180.04389052599998
24321,24321,60.8025,180.04389052599998
24322,24322,60.805,180.04389052599998
24323,24323,60.8075,180.04389052599998
24324,24324,60.81,180.04389052599998
24325,24325,60.8125,180.04389052599998
24326,24326,60.815,180.04389052599998
24327,24327,60.8175,180.10382274900002
24328,24328,60.82,180.04389052599998
24329,24329,60.8225,180.10382274900002
24330,24330,60.825,180.10382274900002
24331,24331,60.8275,180.10382274900002
24332,24332,60.83,180.04389052599998
24333,24333,60.8325,180.10382274900002
24334,24334,60.835,180.10382274900002
24335,24335,60.8375,180.10382274900002
24336,24336,60.84,180.10382274900002
24337,24337,60.8425,180.10382274900002
24338,24338,60.845,180.10382274900002
24339,24339,60.8475,180.10382274900002
24340,24340,60.85,180.10382274900002
24341,24341,60.8525,180.10382274900002
24342,24342,60.855,180.10382274900002
24343,24343,60.8575,180.10382274900002
24344,24344,60.86,180.16375497299998
24345,24345,60.8625,180.16375497299998
24346,24346,60.865,180.10382274900002
24347,24347,60.8675,180.16375497299998
24348,24348,60.87,180.16375497299998
24349,24349,60.8725,180.22743296
24350,24350,60.875,180.16375497299998
24351,24351,60.8775,180.16375497299998
24352,24352,60.88,180.22743296
24353,24353,60.8825,180.22743296
24354,24354,60.885,180.22743296
24355,24355,60.8875,180.22743296
24356,24356,60.89,180.22743296
24357,24357,60.8925,180.22743296
24358,24358,60.895,180.22743296
24359,24359,60.8975,180.287365183
24360,24360,60.9,180.22743296
24361,24361,60.9025,180.287365183
24362,24362,60.905,180.287365183
24363,24363,60.9075,180.287365183
24364,24364,60.91,180.287365183
24365,24365,60.9125,180.287365183
24366,24366,60.915,180.287365183
24367,24367,60.9175,180.287365183
24368,24368,60.92,180.287365183
24369,24369,60.9225,180.287365183
24370,24370,60.925,180.287365183
24371,24371,60.9275,180.287365183
24372,24372,60.93,180.287365183
24373,24373,60.9325,180.347297407
24374,24374,60.935,180.347297407
24375,24375,60.9375,180.347297407
24376,24376,60.94,180.347297407
24377,24377,60.9425,180.347297407
24378,24378,60.945,180.347297407
24379,24379,60.9475,180.41097539400002
24380,24380,60.95,180.347297407
24381,24381,60.9525,180.41097539400002
24382,24382,60.955,180.41097539400002
24383,24383,60.9575,180.41097539400002
24384,24384,60.96,180.41097539400002
24385,24385,60.9625,180.41097539400002
24386,24386,60.965,180.41097539400002
24387,24387,60.9675,180.41097539400002
24388,24388,60.97,180.47090761799998
24389,24389,60.9725,180.41097539400002
24390,24390,60.975,180.47090761799998
24391,24391,60.9775,180.47090761799998
24392,24392,60.98,180.534585605
24393,24393,60.9825,180.47090761799998
24394,24394,60.985,180.534585605
24395,24395,60.9875,180.534585605
24396,24396,60.99,180.534585605
24397,24397,60.9925,180.534585605
24398,24398,60.995,180.534585605
24399,24399,60.9975,180.534585605
24400,24400,61.0,180.534585605
24401,24401,61.0025,180.594517828
24402,24402,61.005,180.534585605
24403,24403,61.0075,180.594517828
24404,24404,61.01,180.594517828
24405,24405,61.0125,180.594517828
24406,24406,61.015,180.65445005200002
24407,24407,61.0175,180.594517828
24408,24408,61.02,180.65445005200002
24409,24409,61.0225,180.65445005200002
24410,24410,61.025,180.65445005200002
24411,24411,61.0275,180.65445005200002
24412,24412,61.03,180.71812803900002
24413,24413,61.0325,180.71812803900002
24414,24414,61.035,180.71812803900002
24415,24415,61.0375,180.71812803900002
24416,24416,61.04,180.778060262
24417,24417,61.0425,180.778060262
24418,24418,61.045,180.778060262
24419,24419,61.0475,180.778060262
24420,24420,61.05,180.778060262
24421,24421,61.0525,180.837992486
24422,24422,61.055,180.837992486
24423,24423,61.0575,180.837992486
24424,24424,61.06,180.837992486
24425,24425,61.0625,180.837992486
24426,24426,61.065,180.837992486
24427,24427,61.0675,180.837992486
24428,24428,61.07,180.837992486
24429,24429,61.0725,180.837992486
24430,24430,61.075,180.901670473
24431,24431,61.0775,180.901670473
24432,24432,61.08,180.901670473
24433,24433,61.0825,180.901670473
24434,24434,61.085,180.901670473
24435,24435,61.0875,180.96160269599997
24436,24436,61.09,180.901670473
24437,24437,61.0925,180.96160269599997
24438,24438,61.095,180.96160269599997
24439,24439,61.0975,181.02153492
24440,24440,61.1,181.02153492
24441,24441,61.1025,180.96160269599997
24442,24442,61.105,181.085212907
24443,24443,61.1075,181.02153492
24444,24444,61.11,181.02153492
24445,24445,61.1125,181.085212907
24446,24446,61.115,181.085212907
24447,24447,61.1175,181.085212907
24448,24448,61.12,181.085212907
24449,24449,61.1225,181.085212907
24450,24450,61.125,181.085212907
24451,24451,61.1275,181.14514513
24452,24452,61.13,181.14514513
24453,24453,61.1325,181.20507735400003
24454,24454,61.135,181.20507735400003
24455,24455,61.1375,181.20507735400003
24456,24456,61.14,181.26875534099997
24457,24457,61.1425,181.26875534099997
24458,24458,61.145,181.26875534099997
24459,24459,61.1475,181.26875534099997
24460,24460,61.15,181.26875534099997
24461,24461,61.1525,181.328687564
24462,24462,61.155,181.328687564
24463,24463,61.1575,181.328687564
24464,24464,61.16,181.328687564
24465,24465,61.1625,181.328687564
24466,24466,61.165,181.392365552
24467,24467,61.1675,181.392365552
24468,24468,61.17,181.392365552
24469,24469,61.1725,181.392365552
24470,24470,61.175,181.392365552
24471,24471,61.1775,181.452297775
24472,24472,61.18,181.452297775
24473,24473,61.1825,181.51222999900003
24474,24474,61.185,181.452297775
24475,24475,61.1875,181.51222999900003
24476,24476,61.19,181.51222999900003
24477,24477,61.1925,181.51222999900003
24478,24478,61.195,181.51222999900003
24479,24479,61.1975,181.51222999900003
24480,24480,61.2,181.51222999900003
24481,24481,61.2025,181.51222999900003
24482,24482,61.205,181.57590798599998
24483,24483,61.2075,181.57590798599998
24484,24484,61.21,181.57590798599998
24485,24485,61.2125,181.57590798599998
24486,24486,61.215,181.635840209
24487,24487,61.2175,181.635840209
24488,24488,61.22,181.635840209
24489,24489,61.2225,181.635840209
24490,24490,61.225,181.635840209
24491,24491,61.2275,181.635840209
24492,24492,61.23,181.695772433
24493,24493,61.2325,181.695772433
24494,24494,61.235,181.695772433
24495,24495,61.2375,181.695772433
24496,24496,61.24,181.695772433
24497,24497,61.2425,181.695772433
24498,24498,61.245,181.75945042
24499,24499,61.2475,181.75945042
24500,24500,61.25,181.75945042
24501,24501,61.2525,181.75945042
24502,24502,61.255,181.81938264299998
24503,24503,61.2575,181.75945042
24504,24504,61.26,181.81938264299998
24505,24505,61.2625,181.81938264299998
24506,24506,61.265,181.81938264299998
24507,24507,61.2675,181.81938264299998
24508,24508,61.27,181.81938264299998
24509,24509,61.2725,181.879314867
24510,24510,61.275,181.879314867
24511,24511,61.2775,181.879314867
24512,24512,61.28,181.879314867
24513,24513,61.2825,181.879314867
24514,24514,61.285,181.879314867
24515,24515,61.2875,181.942992854
24516,24516,61.29,181.942992854
24517,24517,61.2925,181.942992854
24518,24518,61.295,182.00292507700001
24519,24519,61.2975,182.00292507700001
24520,24520,61.3,182.06285730099998
24521,24521,61.3025,182.00292507700001
24522,24522,61.305,182.06285730099998
24523,24523,61.3075,182.06285730099998
24524,24524,61.31,182.06285730099998
24525,24525,61.3125,182.06285730099998
24526,24526,61.315,182.06285730099998
24527,24527,61.3175,182.06285730099998
24528,24528,61.32,182.06285730099998
24529,24529,61.3225,182.06285730099998
24530,24530,61.325,182.186467511
24531,24531,61.3275,182.12653528799999
24532,24532,61.33,182.186467511
24533,24533,61.3325,182.186467511
24534,24534,61.335,182.186467511
24535,24535,61.3375,182.246399735
24536,24536,61.34,182.246399735
24537,24537,61.3425,182.246399735
24538,24538,61.345,182.246399735
24539,24539,61.3475,182.246399735
24540,24540,61.35,182.31007772200002
24541,24541,61.3525,182.31007772200002
24542,24542,61.355,182.31007772200002
24543,24543,61.3575,182.31007772200002
24544,24544,61.36,182.31007772200002
24545,24545,61.3625,182.370009945
24546,24546,61.365,182.370009945
24547,24547,61.3675,182.370009945
24548,24548,61.37,182.370009945
24549,24549,61.3725,182.493620156
24550,24550,61.375,182.493620156
24551,24551,61.3775,182.493620156
24552,24552,61.38,182.493620156
24553,24553,61.3825,182.493620156
24554,24554,61.385,182.493620156
24555,24555,61.3875,182.493620156
24556,24556,61.39,182.55355238
24557,24557,61.3925,182.55355238
24558,24558,61.395,182.55355238
24559,24559,61.3975,182.55355238
24560,24560,61.4,182.61723036700002
24561,24561,61.4025,182.61723036700002
24562,24562,61.405,182.67716259
24563,24563,61.4075,182.61723036700002
24564,24564,61.41,182.67716259
24565,24565,61.4125,182.67716259
24566,24566,61.415,182.73709481400002
24567,24567,61.4175,182.73709481400002
24568,24568,61.42,182.73709481400002
24569,24569,61.4225,182.73709481400002
24570,24570,61.425,182.73709481400002
24571,24571,61.4275,182.73709481400002
24572,24572,61.43,182.800772801
24573,24573,61.4325,182.800772801
24574,24574,61.435,182.800772801
24575,24575,61.4375,182.800772801
24576,24576,61.44,182.800772801
24577,24577,61.4425,182.800772801
24578,24578,61.445,182.800772801
24579,24579,61.4475,182.800772801
24580,24580,61.45,182.800772801
24581,24581,61.4525,182.86070502400003
24582,24582,61.455,182.86070502400003
24583,24583,61.4575,182.86070502400003
24584,24584,61.46,182.920637248
24585,24585,61.4625,182.86070502400003
24586,24586,61.465,182.920637248
24587,24587,61.4675,182.920637248
24588,24588,61.47,182.984315235
24589,24589,61.4725,182.920637248
24590,24590,61.475,182.984315235
24591,24591,61.4775,182.984315235
24592,24592,61.48,182.984315235
24593,24593,61.4825,182.984315235
24594,24594,61.485,182.984315235
24595,24595,61.4875,183.044247458
24596,24596,61.49,182.984315235
24597,24597,61.4925,183.044247458
24598,24598,61.495,183.044247458
24599,24599,61.4975,183.044247458
24600,24600,61.5,183.044247458
24601,24601,61.5025,183.044247458
24602,24602,61.505,183.044247458
24603,24603,61.5075,183.044247458
24604,24604,61.51,183.044247458
24605,24605,61.5125,183.044247458
24606,24606,61.515,183.104179682
24607,24607,61.5175,183.104179682
24608,24608,61.52,183.104179682
24609,24609,61.5225,183.104179682
24610,24610,61.525,183.16785766900003
24611,24611,61.5275,183.16785766900003
24612,24612,61.53,183.16785766900003
24613,24613,61.5325,183.16785766900003
24614,24614,61.535,183.16785766900003
24615,24615,61.5375,183.16785766900003
24616,24616,61.54,183.16785766900003
24617,24617,61.5425,183.16785766900003
24618,24618,61.545,183.227789892
24619,24619,61.5475,183.227789892
24620,24620,61.55,183.227789892
24621,24621,61.5525,183.227789892
24622,24622,61.555,183.227789892
24623,24623,61.5575,183.227789892
24624,24624,61.56,183.227789892
24625,24625,61.5625,183.227789892
24626,24626,61.565,183.227789892
24627,24627,61.5675,183.29146788
24628,24628,61.57,183.227789892
24629,24629,61.5725,183.227789892
24630,24630,61.575,183.29146788
24631,24631,61.5775,183.29146788
24632,24632,61.58,183.29146788
24633,24633,61.5825,183.29146788
24634,24634,61.585,183.29146788
24635,24635,61.5875,183.29146788
24636,24636,61.59,183.29146788
24637,24637,61.5925,183.29146788
24638,24638,61.595,183.29146788
24639,24639,61.5975,183.351400103
24640,24640,61.6,183.29146788
24641,24641,61.6025,183.351400103
24642,24642,61.605,183.351400103
24643,24643,61.6075,183.351400103
24644,24644,61.61,183.351400103
24645,24645,61.6125,183.351400103
24646,24646,61.615,183.351400103
24647,24647,61.6175,183.351400103
24648,24648,61.62,183.411332327
24649,24649,61.6225,183.351400103
24650,24650,61.625,183.411332327
24651,24651,61.6275,183.351400103
24652,24652,61.63,183.411332327
24653,24653,61.6325,183.411332327
24654,24654,61.635,183.351400103
24655,24655,61.6375,183.411332327
24656,24656,61.64,183.411332327
24657,24657,61.6425,183.475010314
24658,24658,61.645,183.411332327
24659,24659,61.6475,183.475010314
24660,24660,61.65,183.475010314
24661,24661,61.6525,183.475010314
24662,24662,61.655,183.475010314
24663,24663,61.6575,183.475010314
24664,24664,61.66,183.475010314
24665,24665,61.6625,183.475010314
24666,24666,61.665,183.475010314
24667,24667,61.6675,183.475010314
24668,24668,61.67,183.475010314
24669,24669,61.6725,183.475010314
24670,24670,61.675,183.475010314
24671,24671,61.6775,183.475010314
24672,24672,61.68,183.475010314
24673,24673,61.6825,183.534942537
24674,24674,61.685,183.534942537
24675,24675,61.6875,183.534942537
24676,24676,61.69,183.534942537
24677,24677,61.6925,183.534942537
24678,24678,61.695,183.534942537
24679,24679,61.6975,183.534942537
24680,24680,61.7,183.59487476099997
24681,24681,61.7025,183.534942537
24682,24682,61.705,183.534942537
24683,24683,61.7075,183.59487476099997
24684,24684,61.71,183.534942537
24685,24685,61.7125,183.534942537
24686,24686,61.715,183.59487476099997
24687,24687,61.7175,183.658552748
24688,24688,61.72,183.59487476099997
24689,24689,61.7225,183.658552748
24690,24690,61.725,183.59487476099997
24691,24691,61.7275,183.658552748
24692,24692,61.73,183.658552748
24693,24693,61.7325,183.658552748
24694,24694,61.735,183.658552748
24695,24695,61.7375,183.658552748
24696,24696,61.74,183.658552748
24697,24697,61.7425,183.658552748
24698,24698,61.745,183.658552748
24699,24699,61.7475,183.658552748
24700,24700,61.75,183.658552748
24701,24701,61.7525,183.658552748
24702,24702,61.755,183.658552748
24703,24703,61.7575,183.658552748
24704,24704,61.76,183.71848497099998
24705,24705,61.7625,183.71848497099998
24706,24706,61.765,183.71848497099998
24707,24707,61.7675,183.71848497099998
24708,24708,61.77,183.71848497099998
24709,24709,61.7725,183.71848497099998
24710,24710,61.775,183.71848497099998
24711,24711,61.7775,183.71848497099998
24712,24712,61.78,183.71848497099998
24713,24713,61.7825,183.71848497099998
24714,24714,61.785,183.71848497099998
24715,24715,61.7875,183.778417195
24716,24716,61.79,183.778417195
24717,24717,61.7925,183.778417195
24718,24718,61.795,183.71848497099998
24719,24719,61.7975,183.778417195
24720,24720,61.8,183.778417195
24721,24721,61.8025,183.71848497099998
