,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
37477,37477,93.6925,194.49879365
37478,37478,93.695,194.49879365
37479,37479,93.6975,194.56247163700002
37480,37480,93.7,194.56247163700002
37481,37481,93.7025,194.56247163700002
37482,37482,93.705,194.56247163700002
37483,37483,93.7075,194.49879365
37484,37484,93.71,194.56247163700002
37485,37485,93.7125,194.49879365
37486,37486,93.715,194.56247163700002
37487,37487,93.7175,194.56247163700002
37488,37488,93.72,194.49879365
37489,37489,93.7225,194.49879365
37490,37490,93.725,194.49879365
37491,37491,93.7275,194.49879365
37492,37492,93.73,194.49879365
37493,37493,93.7325,194.49879365
37494,37494,93.735,194.56247163700002
37495,37495,93.7375,194.56247163700002
37496,37496,93.74,194.56247163700002
37497,37497,93.7425,194.56247163700002
37498,37498,93.745,194.49879365
37499,37499,93.7475,194.56247163700002
37500,37500,93.75,194.49879365
37501,37501,93.7525,194.56247163700002
37502,37502,93.755,194.49879365
37503,37503,93.7575,194.49879365
37504,37504,93.76,194.49879365
37505,37505,93.7625,194.49879365
37506,37506,93.765,194.56247163700002
37507,37507,93.7675,194.56247163700002
37508,37508,93.77,194.49879365
37509,37509,93.7725,194.49879365
37510,37510,93.775,194.49879365
37511,37511,93.7775,194.49879365
37512,37512,93.78,194.56247163700002
37513,37513,93.7825,194.56247163700002
37514,37514,93.785,194.49879365
37515,37515,93.7875,194.49879365
37516,37516,93.79,194.56247163700002
37517,37517,93.7925,194.49879365
37518,37518,93.795,194.49879365
37519,37519,93.7975,194.49879365
37520,37520,93.8,194.56247163700002
37521,37521,93.8025,194.56247163700002
37522,37522,93.805,194.49879365
37523,37523,93.8075,194.56247163700002
37524,37524,93.81,194.56247163700002
37525,37525,93.8125,194.49879365
37526,37526,93.815,194.56247163700002
37527,37527,93.8175,194.56247163700002
37528,37528,93.82,194.56247163700002
37529,37529,93.8225,194.49879365
37530,37530,93.825,194.56247163700002
37531,37531,93.8275,194.56247163700002
37532,37532,93.83,194.56247163700002
37533,37533,93.8325,194.56247163700002
37534,37534,93.835,194.56247163700002
37535,37535,93.8375,194.49879365
37536,37536,93.84,194.56247163700002
37537,37537,93.8425,194.49879365
37538,37538,93.845,194.56247163700002
37539,37539,93.8475,194.56247163700002
37540,37540,93.85,194.56247163700002
37541,37541,93.8525,194.49879365
37542,37542,93.855,194.49879365
37543,37543,93.8575,194.56247163700002
37544,37544,93.86,194.56247163700002
37545,37545,93.8625,194.49879365
37546,37546,93.865,194.49879365
37547,37547,93.8675,194.49879365
37548,37548,93.87,194.56247163700002
37549,37549,93.8725,194.49879365
37550,37550,93.875,194.56247163700002
37551,37551,93.8775,194.49879365
37552,37552,93.88,194.49879365
37553,37553,93.8825,194.49879365
37554,37554,93.885,194.49879365
37555,37555,93.8875,194.56247163700002
37556,37556,93.89,194.56247163700002
37557,37557,93.8925,194.49879365
37558,37558,93.895,194.49879365
37559,37559,93.8975,194.49879365
37560,37560,93.9,194.49879365
37561,37561,93.9025,194.49879365
37562,37562,93.905,194.49879365
37563,37563,93.9075,194.49879365
37564,37564,93.91,194.49879365
37565,37565,93.9125,194.49879365
37566,37566,93.915,194.49879365
37567,37567,93.9175,194.49879365
37568,37568,93.92,194.56247163700002
37569,37569,93.9225,194.49879365
37570,37570,93.925,194.56247163700002
37571,37571,93.9275,194.49879365
37572,37572,93.93,194.49879365
37573,37573,93.9325,194.49879365
37574,37574,93.935,194.56247163700002
37575,37575,93.9375,194.49879365
37576,37576,93.94,194.56247163700002
37577,37577,93.9425,194.49879365
37578,37578,93.945,194.49879365
37579,37579,93.9475,194.49879365
37580,37580,93.95,194.56247163700002
37581,37581,93.9525,194.49879365
37582,37582,93.955,194.56247163700002
37583,37583,93.9575,194.49879365
37584,37584,93.96,194.49879365
37585,37585,93.9625,194.56247163700002
37586,37586,93.965,194.49879365
37587,37587,93.9675,194.49879365
37588,37588,93.97,194.49879365
37589,37589,93.9725,194.49879365
37590,37590,93.975,194.49879365
37591,37591,93.9775,194.49879365
37592,37592,93.98,194.49879365
37593,37593,93.9825,194.49879365
37594,37594,93.985,194.49879365
37595,37595,93.9875,194.49879365
37596,37596,93.99,194.49879365
37597,37597,93.9925,194.49879365
37598,37598,93.995,194.49879365
37599,37599,93.9975,194.56247163700002
37600,37600,94.0,194.49879365
37601,37601,94.0025,194.49879365
37602,37602,94.005,194.49879365
37603,37603,94.0075,194.49879365
37604,37604,94.01,194.49879365
37605,37605,94.0125,194.49879365
37606,37606,94.015,194.49879365
37607,37607,94.0175,194.49879365
37608,37608,94.02,194.49879365
37609,37609,94.0225,194.49879365
37610,37610,94.025,194.49879365
37611,37611,94.0275,194.49879365
37612,37612,94.03,194.49879365
37613,37613,94.0325,194.49879365
37614,37614,94.035,194.56247163700002
37615,37615,94.0375,194.49879365
37616,37616,94.04,194.49879365
37617,37617,94.0425,194.49879365
37618,37618,94.045,194.49879365
37619,37619,94.0475,194.49879365
37620,37620,94.05,194.49879365
37621,37621,94.0525,194.49879365
37622,37622,94.055,194.49879365
37623,37623,94.0575,194.49879365
37624,37624,94.06,194.49879365
37625,37625,94.0625,194.49879365
37626,37626,94.065,194.49879365
37627,37627,94.0675,194.49879365
37628,37628,94.07,194.49879365
37629,37629,94.0725,194.49879365
37630,37630,94.075,194.49879365
37631,37631,94.0775,194.49879365
37632,37632,94.08,194.49879365
37633,37633,94.0825,194.49879365
37634,37634,94.085,194.56247163700002
37635,37635,94.0875,194.49879365
37636,37636,94.09,194.49879365
37637,37637,94.0925,194.49879365
37638,37638,94.095,194.49879365
37639,37639,94.0975,194.49879365
37640,37640,94.1,194.49879365
37641,37641,94.1025,194.49879365
37642,37642,94.105,194.49879365
37643,37643,94.1075,194.49879365
37644,37644,94.11,194.56247163700002
37645,37645,94.1125,194.49879365
37646,37646,94.115,194.49879365
37647,37647,94.1175,194.49879365
37648,37648,94.12,194.49879365
37649,37649,94.1225,194.49879365
37650,37650,94.125,194.49879365
37651,37651,94.1275,194.49879365
37652,37652,94.13,194.49879365
37653,37653,94.1325,194.49879365
37654,37654,94.135,194.49879365
37655,37655,94.1375,194.49879365
37656,37656,94.14,194.49879365
37657,37657,94.1425,194.49879365
37658,37658,94.145,194.49879365
37659,37659,94.1475,194.49879365
37660,37660,94.15,194.49879365
37661,37661,94.1525,194.49879365
37662,37662,94.155,194.438861426
37663,37663,94.1575,194.49879365
37664,37664,94.16,194.49879365
37665,37665,94.1625,194.438861426
37666,37666,94.165,194.49879365
37667,37667,94.1675,194.49879365
37668,37668,94.17,194.49879365
37669,37669,94.1725,194.49879365
37670,37670,94.175,194.49879365
37671,37671,94.1775,194.49879365
37672,37672,94.18,194.438861426
37673,37673,94.1825,194.49879365
37674,37674,94.185,194.49879365
37675,37675,94.1875,194.49879365
37676,37676,94.19,194.49879365
37677,37677,94.1925,194.49879365
37678,37678,94.195,194.49879365
37679,37679,94.1975,194.438861426
37680,37680,94.2,194.49879365
37681,37681,94.2025,194.49879365
37682,37682,94.205,194.49879365
37683,37683,94.2075,194.49879365
37684,37684,94.21,194.49879365
37685,37685,94.2125,194.49879365
37686,37686,94.215,194.49879365
37687,37687,94.2175,194.49879365
37688,37688,94.22,194.49879365
37689,37689,94.2225,194.49879365
37690,37690,94.225,194.49879365
37691,37691,94.2275,194.49879365
37692,37692,94.23,194.49879365
37693,37693,94.2325,194.49879365
37694,37694,94.235,194.438861426
37695,37695,94.2375,194.49879365
37696,37696,94.24,194.49879365
37697,37697,94.2425,194.49879365
37698,37698,94.245,194.49879365
37699,37699,94.2475,194.49879365
37700,37700,94.25,194.49879365
37701,37701,94.2525,194.49879365
37702,37702,94.255,194.49879365
37703,37703,94.2575,194.49879365
37704,37704,94.26,194.49879365
37705,37705,94.2625,194.49879365
37706,37706,94.265,194.49879365
37707,37707,94.2675,194.49879365
37708,37708,94.27,194.438861426
37709,37709,94.2725,194.49879365
37710,37710,94.275,194.49879365
37711,37711,94.2775,194.49879365
37712,37712,94.28,194.49879365
37713,37713,94.2825,194.49879365
37714,37714,94.285,194.49879365
37715,37715,94.2875,194.49879365
37716,37716,94.29,194.49879365
37717,37717,94.2925,194.49879365
37718,37718,94.295,194.49879365
37719,37719,94.2975,194.49879365
37720,37720,94.3,194.49879365
37721,37721,94.3025,194.49879365
37722,37722,94.305,194.49879365
37723,37723,94.3075,194.49879365
37724,37724,94.31,194.49879365
37725,37725,94.3125,194.49879365
37726,37726,94.315,194.49879365
37727,37727,94.3175,194.49879365
37728,37728,94.32,194.49879365
37729,37729,94.3225,194.49879365
37730,37730,94.325,194.49879365
37731,37731,94.3275,194.49879365
37732,37732,94.33,194.49879365
37733,37733,94.3325,194.438861426
37734,37734,94.335,194.438861426
37735,37735,94.3375,194.49879365
37736,37736,94.34,194.49879365
37737,37737,94.3425,194.49879365
37738,37738,94.345,194.49879365
37739,37739,94.3475,194.49879365
37740,37740,94.35,194.49879365
37741,37741,94.3525,194.49879365
37742,37742,94.355,194.49879365
37743,37743,94.3575,194.49879365
37744,37744,94.36,194.49879365
37745,37745,94.3625,194.49879365
37746,37746,94.365,194.49879365
37747,37747,94.3675,194.438861426
37748,37748,94.37,194.49879365
37749,37749,94.3725,194.49879365
37750,37750,94.375,194.49879365
37751,37751,94.3775,194.49879365
37752,37752,94.38,194.49879365
37753,37753,94.3825,194.49879365
37754,37754,94.385,194.49879365
37755,37755,94.3875,194.49879365
37756,37756,94.39,194.49879365
37757,37757,94.3925,194.49879365
37758,37758,94.395,194.49879365
37759,37759,94.3975,194.49879365
37760,37760,94.4,194.49879365
37761,37761,94.4025,194.49879365
37762,37762,94.405,194.49879365
37763,37763,94.4075,194.438861426
37764,37764,94.41,194.49879365
37765,37765,94.4125,194.49879365
37766,37766,94.415,194.49879365
37767,37767,94.4175,194.49879365
37768,37768,94.42,194.49879365
37769,37769,94.4225,194.438861426
37770,37770,94.425,194.49879365
37771,37771,94.4275,194.49879365
37772,37772,94.43,194.49879365
37773,37773,94.4325,194.49879365
37774,37774,94.435,194.49879365
37775,37775,94.4375,194.49879365
37776,37776,94.44,194.49879365
37777,37777,94.4425,194.49879365
37778,37778,94.445,194.49879365
37779,37779,94.4475,194.438861426
37780,37780,94.45,194.49879365
37781,37781,94.4525,194.49879365
37782,37782,94.455,194.49879365
37783,37783,94.4575,194.49879365
37784,37784,94.46,194.49879365
37785,37785,94.4625,194.49879365
37786,37786,94.465,194.49879365
37787,37787,94.4675,194.49879365
37788,37788,94.47,194.49879365
37789,37789,94.4725,194.49879365
37790,37790,94.475,194.49879365
37791,37791,94.4775,194.49879365
37792,37792,94.48,194.49879365
37793,37793,94.4825,194.49879365
37794,37794,94.485,194.49879365
37795,37795,94.4875,194.49879365
37796,37796,94.49,194.49879365
37797,37797,94.4925,194.49879365
37798,37798,94.495,194.49879365
37799,37799,94.4975,194.49879365
37800,37800,94.5,194.49879365
37801,37801,94.5025,194.49879365
37802,37802,94.505,194.49879365
37803,37803,94.5075,194.49879365
37804,37804,94.51,194.49879365
37805,37805,94.5125,194.49879365
37806,37806,94.515,194.49879365
37807,37807,94.5175,194.49879365
37808,37808,94.52,194.49879365
37809,37809,94.5225,194.49879365
37810,37810,94.525,194.49879365
37811,37811,94.5275,194.49879365
37812,37812,94.53,194.49879365
37813,37813,94.5325,194.49879365
37814,37814,94.535,194.49879365
37815,37815,94.5375,194.438861426
37816,37816,94.54,194.49879365
37817,37817,94.5425,194.49879365
37818,37818,94.545,194.49879365
37819,37819,94.5475,194.49879365
37820,37820,94.55,194.49879365
37821,37821,94.5525,194.49879365
37822,37822,94.555,194.49879365
37823,37823,94.5575,194.49879365
37824,37824,94.56,194.49879365
37825,37825,94.5625,194.49879365
37826,37826,94.565,194.49879365
37827,37827,94.5675,194.49879365
37828,37828,94.57,194.49879365
37829,37829,94.5725,194.49879365
37830,37830,94.575,194.49879365
37831,37831,94.5775,194.49879365
37832,37832,94.58,194.49879365
37833,37833,94.5825,194.49879365
37834,37834,94.585,194.438861426
37835,37835,94.5875,194.438861426
37836,37836,94.59,194.49879365
37837,37837,94.5925,194.49879365
37838,37838,94.595,194.49879365
37839,37839,94.5975,194.49879365
37840,37840,94.6,194.49879365
37841,37841,94.6025,194.49879365
37842,37842,94.605,194.49879365
37843,37843,94.6075,194.49879365
37844,37844,94.61,194.49879365
37845,37845,94.6125,194.438861426
37846,37846,94.615,194.49879365
37847,37847,94.6175,194.49879365
37848,37848,94.62,194.49879365
37849,37849,94.6225,194.49879365
37850,37850,94.625,194.438861426
37851,37851,94.6275,194.49879365
37852,37852,94.63,194.49879365
37853,37853,94.6325,194.49879365
37854,37854,94.635,194.49879365
37855,37855,94.6375,194.49879365
37856,37856,94.64,194.49879365
37857,37857,94.6425,194.49879365
37858,37858,94.645,194.49879365
37859,37859,94.6475,194.49879365
37860,37860,94.65,194.438861426
37861,37861,94.6525,194.49879365
37862,37862,94.655,194.49879365
37863,37863,94.6575,194.438861426
37864,37864,94.66,194.438861426
37865,37865,94.6625,194.49879365
37866,37866,94.665,194.49879365
37867,37867,94.6675,194.49879365
37868,37868,94.67,194.49879365
37869,37869,94.6725,194.49879365
37870,37870,94.675,194.49879365
37871,37871,94.6775,194.49879365
37872,37872,94.68,194.49879365
37873,37873,94.6825,194.49879365
37874,37874,94.685,194.49879365
37875,37875,94.6875,194.49879365
37876,37876,94.69,194.49879365
37877,37877,94.6925,194.49879365
37878,37878,94.695,194.49879365
37879,37879,94.6975,194.49879365
37880,37880,94.7,194.49879365
37881,37881,94.7025,194.49879365
37882,37882,94.705,194.49879365
37883,37883,94.7075,194.49879365
37884,37884,94.71,194.49879365
37885,37885,94.7125,194.49879365
37886,37886,94.715,194.49879365
37887,37887,94.7175,194.49879365
37888,37888,94.72,194.49879365
37889,37889,94.7225,194.49879365
37890,37890,94.725,194.49879365
37891,37891,94.7275,194.49879365
37892,37892,94.73,194.49879365
37893,37893,94.7325,194.49879365
37894,37894,94.735,194.49879365
37895,37895,94.7375,194.49879365
37896,37896,94.74,194.49879365
37897,37897,94.7425,194.49879365
37898,37898,94.745,194.49879365
37899,37899,94.7475,194.49879365
37900,37900,94.75,194.49879365
37901,37901,94.7525,194.49879365
37902,37902,94.755,194.49879365
37903,37903,94.7575,194.49879365
37904,37904,94.76,194.49879365
37905,37905,94.7625,194.49879365
37906,37906,94.765,194.49879365
37907,37907,94.7675,194.49879365
37908,37908,94.77,194.49879365
37909,37909,94.7725,194.49879365
37910,37910,94.775,194.49879365
37911,37911,94.7775,194.49879365
37912,37912,94.78,194.49879365
37913,37913,94.7825,194.49879365
37914,37914,94.785,194.49879365
37915,37915,94.7875,194.49879365
37916,37916,94.79,194.49879365
37917,37917,94.7925,194.49879365
37918,37918,94.795,194.438861426
37919,37919,94.7975,194.49879365
37920,37920,94.8,194.49879365
37921,37921,94.8025,194.49879365
37922,37922,94.805,194.49879365
37923,37923,94.8075,194.49879365
37924,37924,94.81,194.49879365
37925,37925,94.8125,194.49879365
37926,37926,94.815,194.49879365
37927,37927,94.8175,194.49879365
37928,37928,94.82,194.49879365
37929,37929,94.8225,194.49879365
37930,37930,94.825,194.49879365
37931,37931,94.8275,194.49879365
37932,37932,94.83,194.49879365
37933,37933,94.8325,194.49879365
37934,37934,94.83499999989999,194.49879365
37935,37935,94.8374999999,194.49879365
37936,37936,94.8399999999,194.49879365
37937,37937,94.8424999999,194.49879365
37938,37938,94.8449999999,194.49879365
37939,37939,94.8474999999,194.49879365
37940,37940,94.84999999989999,194.49879365
37941,37941,94.8524999999,194.49879365
37942,37942,94.8549999999,194.49879365
37943,37943,94.8574999999,194.49879365
37944,37944,94.8599999999,194.49879365
37945,37945,94.8624999999,194.49879365
37946,37946,94.8649999999,194.56247163700002
37947,37947,94.86749999989999,194.49879365
37948,37948,94.8699999999,194.49879365
37949,37949,94.8724999999,194.49879365
37950,37950,94.8749999999,194.49879365
37951,37951,94.8774999999,194.56247163700002
37952,37952,94.8799999999,194.49879365
37953,37953,94.88249999989999,194.49879365
37954,37954,94.8849999999,194.49879365
37955,37955,94.8874999999,194.49879365
37956,37956,94.8899999999,194.56247163700002
37957,37957,94.8924999999,194.49879365
37958,37958,94.8949999999,194.49879365
37959,37959,94.89749999989999,194.49879365
37960,37960,94.8999999999,194.56247163700002
37961,37961,94.9024999999,194.49879365
37962,37962,94.9049999999,194.49879365
37963,37963,94.9074999999,194.49879365
37964,37964,94.9099999999,194.49879365
37965,37965,94.91249999989999,194.49879365
37966,37966,94.9149999999,194.49879365
37967,37967,94.9174999999,194.49879365
37968,37968,94.9199999999,194.56247163700002
37969,37969,94.9224999999,194.49879365
37970,37970,94.9249999999,194.49879365
37971,37971,94.9274999999,194.49879365
37972,37972,94.92999999989999,194.49879365
37973,37973,94.9324999999,194.49879365
37974,37974,94.9349999999,194.49879365
37975,37975,94.9374999999,194.49879365
37976,37976,94.9399999999,194.49879365
37977,37977,94.9424999999,194.49879365
37978,37978,94.94499999989999,194.49879365
37979,37979,94.9474999999,194.49879365
37980,37980,94.9499999999,194.49879365
37981,37981,94.9524999999,194.49879365
37982,37982,94.9549999999,194.49879365
37983,37983,94.9574999999,194.49879365
37984,37984,94.95999999989999,194.49879365
37985,37985,94.9624999999,194.49879365
37986,37986,94.9649999999,194.49879365
37987,37987,94.9674999999,194.49879365
37988,37988,94.9699999999,194.49879365
37989,37989,94.9724999999,194.49879365
37990,37990,94.97499999989999,194.49879365
37991,37991,94.9774999999,194.49879365
37992,37992,94.9799999999,194.49879365
37993,37993,94.9824999999,194.49879365
37994,37994,94.9849999999,194.49879365
37995,37995,94.9874999999,194.56247163700002
37996,37996,94.9899999999,194.49879365
37997,37997,94.99249999989999,194.49879365
37998,37998,94.9949999999,194.49879365
37999,37999,94.9974999999,194.49879365
38000,38000,94.9999999999,194.438861426
38001,38001,95.0024999999,194.49879365
38002,38002,95.0049999999,194.56247163700002
38003,38003,95.00749999989999,194.49879365
38004,38004,95.0099999999,194.49879365
38005,38005,95.0124999999,194.56247163700002
38006,38006,95.0149999999,194.49879365
38007,38007,95.0174999999,194.56247163700002
38008,38008,95.0199999999,194.56247163700002
38009,38009,95.02249999989999,194.56247163700002
38010,38010,95.0249999999,194.56247163700002
38011,38011,95.0274999999,194.49879365
38012,38012,95.0299999999,194.56247163700002
38013,38013,95.0324999999,194.56247163700002
38014,38014,95.0349999999,194.56247163700002
38015,38015,95.03749999989999,194.56247163700002
38016,38016,95.0399999999,194.56247163700002
38017,38017,95.0424999999,194.56247163700002
38018,38018,95.0449999999,194.56247163700002
38019,38019,95.0474999999,194.56247163700002
38020,38020,95.0499999999,194.49879365
38021,38021,95.0524999999,194.56247163700002
38022,38022,95.05499999989999,194.56247163700002
38023,38023,95.0574999999,194.56247163700002
38024,38024,95.0599999999,194.49879365
38025,38025,95.0624999999,194.56247163700002
38026,38026,95.0649999999,194.49879365
38027,38027,95.0674999999,194.56247163700002
38028,38028,95.06999999989999,194.56247163700002
38029,38029,95.0724999999,194.56247163700002
38030,38030,95.0749999999,194.49879365
38031,38031,95.0774999999,194.56247163700002
38032,38032,95.0799999999,194.56247163700002
38033,38033,95.0824999999,194.56247163700002
38034,38034,95.08499999989999,194.56247163700002
38035,38035,95.0874999999,194.56247163700002
38036,38036,95.0899999999,194.56247163700002
38037,38037,95.0924999999,194.56247163700002
38038,38038,95.0949999999,194.56247163700002
38039,38039,95.0974999999,194.56247163700002
38040,38040,95.09999999989999,194.56247163700002
38041,38041,95.1024999999,194.56247163700002
38042,38042,95.1049999999,194.56247163700002
38043,38043,95.1074999999,194.56247163700002
38044,38044,95.1099999999,194.56247163700002
38045,38045,95.1124999999,194.56247163700002
38046,38046,95.1149999999,194.56247163700002
38047,38047,95.11749999989999,194.56247163700002
38048,38048,95.1199999999,194.56247163700002
38049,38049,95.1224999999,194.56247163700002
38050,38050,95.1249999999,194.56247163700002
38051,38051,95.1274999999,194.56247163700002
38052,38052,95.1299999999,194.56247163700002
38053,38053,95.13249999989999,194.56247163700002
38054,38054,95.1349999999,194.56247163700002
38055,38055,95.1374999999,194.56247163700002
38056,38056,95.1399999999,194.56247163700002
38057,38057,95.1424999999,194.56247163700002
38058,38058,95.1449999999,194.56247163700002
38059,38059,95.14749999989999,194.56247163700002
38060,38060,95.1499999999,194.56247163700002
38061,38061,95.1524999999,194.56247163700002
38062,38062,95.1549999999,194.56247163700002
38063,38063,95.1574999999,194.56247163700002
38064,38064,95.1599999999,194.56247163700002
38065,38065,95.16249999989999,194.56247163700002
38066,38066,95.1649999999,194.56247163700002
38067,38067,95.1674999999,194.56247163700002
38068,38068,95.1699999999,194.56247163700002
38069,38069,95.1724999999,194.56247163700002
38070,38070,95.1749999999,194.56247163700002
38071,38071,95.1774999999,194.56247163700002
38072,38072,95.17999999989999,194.56247163700002
38073,38073,95.1824999999,194.56247163700002
38074,38074,95.1849999999,194.56247163700002
38075,38075,95.1874999999,194.56247163700002
38076,38076,95.1899999999,194.56247163700002
38077,38077,95.1924999999,194.56247163700002
38078,38078,95.19499999989999,194.56247163700002
38079,38079,95.1974999999,194.56247163700002
38080,38080,95.1999999999,194.56247163700002
38081,38081,95.2024999999,194.56247163700002
38082,38082,95.2049999999,194.56247163700002
38083,38083,95.2074999999,194.56247163700002
38084,38084,95.20999999989999,194.56247163700002
38085,38085,95.2124999999,194.56247163700002
38086,38086,95.2149999999,194.56247163700002
38087,38087,95.2174999999,194.56247163700002
38088,38088,95.2199999999,194.56247163700002
38089,38089,95.2224999999,194.56247163700002
38090,38090,95.22499999989999,194.56247163700002
38091,38091,95.2274999999,194.56247163700002
38092,38092,95.2299999999,194.56247163700002
38093,38093,95.2324999999,194.56247163700002
38094,38094,95.2349999999,194.56247163700002
38095,38095,95.2374999999,194.56247163700002
38096,38096,95.2399999999,194.56247163700002
38097,38097,95.24249999989999,194.56247163700002
38098,38098,95.2449999999,194.56247163700002
38099,38099,95.2474999999,194.56247163700002
38100,38100,95.2499999999,194.56247163700002
38101,38101,95.2524999999,194.56247163700002
38102,38102,95.2549999999,194.56247163700002
38103,38103,95.25749999989999,194.56247163700002
38104,38104,95.2599999999,194.56247163700002
38105,38105,95.2624999999,194.56247163700002
38106,38106,95.2649999999,194.56247163700002
38107,38107,95.2674999999,194.56247163700002
38108,38108,95.2699999999,194.56247163700002
38109,38109,95.27249999989999,194.56247163700002
38110,38110,95.2749999999,194.56247163700002
38111,38111,95.2774999999,194.56247163700002
38112,38112,95.2799999999,194.56247163700002
38113,38113,95.2824999999,194.56247163700002
38114,38114,95.2849999999,194.56247163700002
38115,38115,95.28749999989999,194.56247163700002
38116,38116,95.2899999999,194.56247163700002
38117,38117,95.2924999999,194.56247163700002
38118,38118,95.2949999999,194.56247163700002
38119,38119,95.2974999999,194.56247163700002
38120,38120,95.2999999999,194.56247163700002
38121,38121,95.3024999999,194.56247163700002
38122,38122,95.30499999989999,194.56247163700002
38123,38123,95.3074999999,194.56247163700002
38124,38124,95.3099999999,194.56247163700002
38125,38125,95.3124999999,194.56247163700002
38126,38126,95.3149999999,194.56247163700002
38127,38127,95.3174999999,194.56247163700002
38128,38128,95.31999999989999,194.56247163700002
38129,38129,95.3224999999,194.56247163700002
38130,38130,95.3249999999,194.56247163700002
38131,38131,95.3274999999,194.56247163700002
38132,38132,95.3299999999,194.56247163700002
38133,38133,95.3324999999,194.56247163700002
38134,38134,95.33499999989999,194.56247163700002
38135,38135,95.3374999999,194.56247163700002
38136,38136,95.3399999999,194.56247163700002
38137,38137,95.3424999999,194.56247163700002
38138,38138,95.3449999999,194.56247163700002
38139,38139,95.3474999999,194.56247163700002
38140,38140,95.34999999989999,194.56247163700002
38141,38141,95.3524999999,194.56247163700002
38142,38142,95.3549999999,194.56247163700002
38143,38143,95.3574999999,194.56247163700002
38144,38144,95.3599999999,194.56247163700002
38145,38145,95.3624999999,194.56247163700002
38146,38146,95.3649999999,194.56247163700002
38147,38147,95.36749999989999,194.56247163700002
38148,38148,95.3699999999,194.56247163700002
38149,38149,95.3724999999,194.56247163700002
38150,38150,95.3749999999,194.56247163700002
38151,38151,95.3774999999,194.56247163700002
38152,38152,95.3799999999,194.56247163700002
38153,38153,95.38249999989999,194.56247163700002
38154,38154,95.3849999999,194.56247163700002
38155,38155,95.3874999999,194.56247163700002
38156,38156,95.3899999999,194.56247163700002
38157,38157,95.3924999999,194.56247163700002
38158,38158,95.3949999999,194.56247163700002
38159,38159,95.39749999989999,194.56247163700002
38160,38160,95.3999999999,194.56247163700002
38161,38161,95.4024999999,194.62240386
38162,38162,95.4049999999,194.49879365
38163,38163,95.4074999999,194.56247163700002
38164,38164,95.4099999999,194.56247163700002
38165,38165,95.41249999989999,194.56247163700002
38166,38166,95.4149999999,194.56247163700002
38167,38167,95.4174999999,194.56247163700002
38168,38168,95.4199999999,194.56247163700002
38169,38169,95.4224999999,194.49879365
38170,38170,95.4249999999,194.56247163700002
38171,38171,95.4274999999,194.56247163700002
38172,38172,95.42999999989999,194.56247163700002
38173,38173,95.4324999999,194.56247163700002
38174,38174,95.4349999999,194.56247163700002
38175,38175,95.4374999999,194.56247163700002
38176,38176,95.4399999999,194.56247163700002
38177,38177,95.4424999999,194.56247163700002
38178,38178,95.44499999989999,194.56247163700002
38179,38179,95.4474999999,194.56247163700002
38180,38180,95.4499999999,194.56247163700002
38181,38181,95.4524999999,194.56247163700002
38182,38182,95.4549999999,194.56247163700002
38183,38183,95.4574999999,194.56247163700002
38184,38184,95.45999999989999,194.56247163700002
38185,38185,95.4624999999,194.56247163700002
38186,38186,95.4649999999,194.49879365
38187,38187,95.4674999999,194.56247163700002
38188,38188,95.4699999999,194.56247163700002
38189,38189,95.4724999999,194.56247163700002
38190,38190,95.47499999989999,194.56247163700002
38191,38191,95.4774999999,194.56247163700002
38192,38192,95.4799999999,194.56247163700002
38193,38193,95.4824999999,194.56247163700002
38194,38194,95.4849999999,194.56247163700002
38195,38195,95.4874999999,194.49879365
38196,38196,95.4899999999,194.49879365
38197,38197,95.49249999989999,194.56247163700002
38198,38198,95.4949999999,194.56247163700002
38199,38199,95.4974999999,194.56247163700002
38200,38200,95.4999999999,194.56247163700002
38201,38201,95.5024999999,194.56247163700002
38202,38202,95.5049999999,194.49879365
38203,38203,95.50749999989999,194.56247163700002
38204,38204,95.5099999999,194.56247163700002
38205,38205,95.5124999999,194.56247163700002
38206,38206,95.5149999999,194.56247163700002
38207,38207,95.5174999999,194.56247163700002
38208,38208,95.5199999999,194.56247163700002
38209,38209,95.52249999989999,194.56247163700002
38210,38210,95.5249999999,194.56247163700002
38211,38211,95.5274999999,194.49879365
38212,38212,95.5299999999,194.56247163700002
38213,38213,95.5324999999,194.49879365
38214,38214,95.5349999999,194.56247163700002
38215,38215,95.53749999989999,194.49879365
38216,38216,95.5399999999,194.49879365
38217,38217,95.5424999999,194.56247163700002
38218,38218,95.5449999999,194.49879365
38219,38219,95.5474999999,194.56247163700002
38220,38220,95.5499999999,194.49879365
38221,38221,95.5524999999,194.49879365
38222,38222,95.55499999989999,194.56247163700002
38223,38223,95.5574999999,194.56247163700002
38224,38224,95.5599999999,194.56247163700002
38225,38225,95.5624999999,194.56247163700002
38226,38226,95.5649999999,194.56247163700002
38227,38227,95.5674999999,194.56247163700002
38228,38228,95.56999999989999,194.56247163700002
38229,38229,95.5724999999,194.56247163700002
38230,38230,95.5749999999,194.56247163700002
38231,38231,95.5774999999,194.56247163700002
38232,38232,95.5799999999,194.56247163700002
38233,38233,95.5824999999,194.56247163700002
38234,38234,95.58499999989999,194.56247163700002
38235,38235,95.5874999999,194.49879365
38236,38236,95.5899999999,194.56247163700002
38237,38237,95.5924999999,194.56247163700002
38238,38238,95.5949999999,194.56247163700002
38239,38239,95.5974999999,194.56247163700002
